,generations,mean,max
0,1,29.226428642703127,39.55973559059628
1,2,29.226428642703127,39.55973559059628
2,3,30.143788554286946,39.55973559059628
3,4,32.146678670103704,39.55973559059628
4,5,34.012306664354504,40.99137483742955
5,6,36.76691515978893,47.64991778501245
6,7,37.924975247536004,47.64991778501245
7,8,37.924975247536004,47.64991778501245
8,9,38.052048789974734,47.64991778501245
9,10,38.94342586738716,47.64991778501245
10,11,39.22542053837961,47.64991778501245
11,12,39.38251518629035,47.64991778501245
12,13,39.44439001644567,47.64991778501245
13,14,39.5999740157439,47.64991778501245
14,15,39.650088446759575,47.64991778501245
15,16,39.71789372955539,47.64991778501245
16,17,39.88804224410091,47.64991778501245
17,18,39.88804224410091,47.64991778501245
18,19,40.27557945275867,47.64991778501245
19,20,40.27557945275867,47.64991778501245
20,21,40.393116345905966,49.54016557985808
21,22,40.393116345905966,49.54016557985808
22,23,40.98247478087696,53.85069287785755
23,24,41.606202567525955,53.85069287785755
24,25,42.06883426017809,53.85069287785755
25,26,42.06883426017809,53.85069287785755
26,27,42.64907762484477,53.85069287785755
27,28,42.79147403192661,53.85069287785755
28,29,42.859673100063745,53.85069287785755
29,30,42.948425123248654,53.85069287785755
30,31,43.57230742022519,58.40675842159357
31,32,43.95908025711087,58.40675842159357
32,33,44.06997641770929,58.40675842159357
33,34,44.06997641770929,58.40675842159357
34,35,44.17837948359007,58.40675842159357
35,36,44.17837948359007,58.40675842159357
36,37,44.17837948359007,58.40675842159357
37,38,44.24900160006725,58.40675842159357
38,39,44.34772574971702,58.40675842159357
39,40,44.34772574971702,58.40675842159357
40,41,44.34772574971702,58.40675842159357
41,42,44.40834406295834,58.40675842159357
42,43,44.48443742336946,58.40675842159357
43,44,44.48443742336946,58.40675842159357
44,45,45.184896999637644,58.40675842159357
