,generations,mean,max
0,1,27.76171045934883,51.951059046168965
1,2,28.484954282690637,51.951059046168965
2,3,32.33847839090416,51.951059046168965
3,4,34.17062674988931,51.951059046168965
4,5,36.519557016157485,51.951059046168965
5,6,37.993073518368504,51.951059046168965
6,7,38.77737136456217,51.951059046168965
7,8,39.003001020475935,51.951059046168965
8,9,39.003001020475935,51.951059046168965
9,10,39.32045853313789,51.951059046168965
10,11,39.56727796430136,51.951059046168965
11,12,39.65502953833009,51.951059046168965
12,13,39.95235011825948,51.951059046168965
13,14,40.01925134976459,51.951059046168965
14,15,40.01925134976459,51.951059046168965
15,16,40.23239196706775,51.951059046168965
16,17,40.35645215006101,51.951059046168965
17,18,40.574296115757214,51.951059046168965
18,19,40.61846999584392,51.951059046168965
19,20,40.74411348517115,51.951059046168965
20,21,40.74411348517115,51.951059046168965
21,22,41.15898385838565,53.55498275933938
22,23,41.21932749687549,53.55498275933938
23,24,41.64219343040879,53.55498275933938
24,25,41.65642170485695,53.55498275933938
25,26,42.10658205925806,53.55498275933938
26,27,42.22214546187585,53.55498275933938
27,28,42.40919578584828,53.55498275933938
28,29,42.40919578584828,53.55498275933938
29,30,42.5499950837167,53.55498275933938
30,31,42.642133801351584,53.55498275933938
31,32,42.83559011961114,53.55498275933938
32,33,42.89347442265958,53.55498275933938
33,34,42.89347442265958,53.55498275933938
34,35,42.96097682543834,53.55498275933938
35,36,43.02654952926952,53.55498275933938
36,37,43.38668960064163,53.55498275933938
37,38,43.394879452817236,53.55498275933938
38,39,43.488413189777546,53.55498275933938
39,40,43.49832419559922,53.55498275933938
40,41,43.49832419559922,53.55498275933938
41,42,43.49832419559922,53.55498275933938
42,43,43.56654327475,53.55498275933938
43,44,43.88360930084222,53.55498275933938
44,45,43.88360930084222,53.55498275933938
45,46,44.00798424948141,53.55498275933938
46,47,44.018024995730826,53.55498275933938
47,48,44.19794598344354,53.55498275933938
48,49,44.262229648446805,53.55498275933938
49,50,44.262229648446805,53.55498275933938
50,51,44.362307247726434,53.55498275933938
51,52,44.516623696821306,57.018013751162705
52,53,44.66317191159788,57.018013751162705
53,54,44.73766806509939,57.018013751162705
54,55,44.73766806509939,57.018013751162705
