,generations,mean,max
0,1,26.714587140560713,33.054094789113265
1,2,26.714587140560713,33.054094789113265
2,3,32.07416282399509,34.99881607132885
3,4,33.843970577987164,35.15595017607262
4,5,34.06984035514405,35.15595017607262
5,6,34.54677356866128,35.15595017607262
6,7,35.797103107708516,40.522438580633036
7,8,35.797103107708516,40.522438580633036
8,9,36.10121756871347,40.522438580633036
9,10,37.560008078973475,43.45634595577705
10,11,38.218511504272904,43.45634595577705
11,12,41.128724991090685,53.04892216642658
12,13,41.128724991090685,53.04892216642658
13,14,41.128724991090685,53.04892216642658
14,15,41.128724991090685,53.04892216642658
15,16,41.128724991090685,53.04892216642658
16,17,41.128724991090685,53.04892216642658
17,18,41.128724991090685,53.04892216642658
18,19,41.128724991090685,53.04892216642658
19,20,41.128724991090685,53.04892216642658
20,21,41.128724991090685,53.04892216642658
21,22,41.128724991090685,53.04892216642658
22,23,41.128724991090685,53.04892216642658
23,24,41.60121578866441,53.04892216642658
24,25,41.60121578866441,53.04892216642658
25,26,41.60121578866441,53.04892216642658
26,27,41.79499753020253,53.04892216642658
27,28,41.79499753020253,53.04892216642658
28,29,41.79499753020253,53.04892216642658
29,30,41.79499753020253,53.04892216642658
30,31,41.79499753020253,53.04892216642658
31,32,41.79499753020253,53.04892216642658
32,33,43.80855722984348,53.04892216642658
33,34,43.80855722984348,53.04892216642658
34,35,43.80855722984348,53.04892216642658
35,36,46.963225478854234,53.04892216642658
36,37,46.963225478854234,53.04892216642658
37,38,46.963225478854234,53.04892216642658
38,39,46.963225478854234,53.04892216642658
39,40,47.76653113945676,53.04892216642658
40,41,47.76653113945676,53.04892216642658
41,42,47.76653113945676,53.04892216642658
42,43,47.76653113945676,53.04892216642658
43,44,47.76653113945676,53.04892216642658
44,45,47.76653113945676,53.04892216642658
45,46,47.76653113945676,53.04892216642658
46,47,47.76653113945676,53.04892216642658
47,48,47.76653113945676,53.04892216642658
48,49,47.76653113945676,53.04892216642658
49,50,47.76653113945676,53.04892216642658
50,51,47.76653113945676,53.04892216642658
51,52,48.84424537516554,53.04892216642658
52,53,48.84424537516554,53.04892216642658
53,54,48.84424537516554,53.04892216642658
54,55,48.84424537516554,53.04892216642658
55,56,48.84424537516554,53.04892216642658
56,57,48.87446903310942,53.04892216642658
57,58,49.209969110341866,53.04892216642658
58,59,49.209969110341866,53.04892216642658
59,60,49.209969110341866,53.04892216642658
60,61,49.209969110341866,53.04892216642658
61,62,49.209969110341866,53.04892216642658
62,63,49.32868173151624,53.04892216642658
63,64,49.32868173151624,53.04892216642658
64,65,49.32868173151624,53.04892216642658
65,66,49.32868173151624,53.04892216642658
66,67,49.32868173151624,53.04892216642658
67,68,50.109336098729706,53.04892216642658
68,69,50.109336098729706,53.04892216642658
69,70,50.109336098729706,53.04892216642658
