,generations,mean,max
0,1,28.653131609944996,40.478818724945405
1,2,29.073256690353997,40.478818724945405
2,3,31.540159388258253,40.478818724945405
3,4,34.54647617915626,43.977119729800265
4,5,36.47686867941371,43.977119729800265
5,6,37.5638501944092,43.977119729800265
6,7,37.722255020296814,43.977119729800265
7,8,38.2816905580021,43.977119729800265
8,9,38.2816905580021,43.977119729800265
9,10,38.2816905580021,43.977119729800265
10,11,39.0917136107066,43.977119729800265
11,12,39.127648897178155,43.977119729800265
12,13,39.225691933744116,43.977119729800265
13,14,39.382327254208306,43.977119729800265
14,15,39.626877931714,43.977119729800265
15,16,39.65926036449241,44.65715081814695
16,17,39.89367988885589,44.65715081814695
17,18,40.21244327984587,44.65715081814695
18,19,40.24512111320457,44.65715081814695
19,20,40.24512111320457,44.65715081814695
20,21,40.33638944930032,44.65715081814695
21,22,40.38042353904348,44.65715081814695
22,23,40.38042353904348,44.65715081814695
23,24,40.38042353904348,44.65715081814695
24,25,40.38042353904348,44.65715081814695
25,26,40.50947299532144,44.65715081814695
26,27,40.525643734866094,44.65715081814695
27,28,40.62050120845796,44.65715081814695
28,29,40.68181504350728,44.65715081814695
29,30,40.68181504350728,44.65715081814695
30,31,40.68181504350728,44.65715081814695
31,32,40.84748316749868,45.1775797802712
32,33,40.84748316749868,45.1775797802712
33,34,41.045284679396566,45.1775797802712
34,35,41.045284679396566,45.1775797802712
35,36,41.045284679396566,45.1775797802712
36,37,41.26445176774875,45.1775797802712
37,38,41.29253055902052,45.1775797802712
38,39,41.34700210650092,45.1775797802712
39,40,41.355782025658684,45.1775797802712
40,41,42.107837077514475,50.265297935593736
41,42,42.107837077514475,50.265297935593736
42,43,42.27815663881214,50.265297935593736
43,44,42.27815663881214,50.265297935593736
44,45,42.30915571821932,50.265297935593736
45,46,42.87608630475753,50.265297935593736
46,47,42.87608630475753,50.265297935593736
47,48,42.9488259437002,50.265297935593736
48,49,42.9488259437002,50.265297935593736
49,50,42.9488259437002,50.265297935593736
50,51,43.64291143600484,50.265297935593736
51,52,43.840030071048275,50.265297935593736
52,53,43.840030071048275,50.265297935593736
53,54,43.840030071048275,50.265297935593736
54,55,43.840030071048275,50.265297935593736
55,56,43.840030071048275,50.265297935593736
56,57,43.937744550812056,50.265297935593736
57,58,43.937744550812056,50.265297935593736
58,59,44.2726921077133,51.37331734330566
59,60,44.2726921077133,51.37331734330566
60,61,44.2726921077133,51.37331734330566
61,62,44.45688483661864,51.37331734330566
62,63,44.45688483661864,51.37331734330566
63,64,44.45688483661864,51.37331734330566
64,65,44.45688483661864,51.37331734330566
65,66,44.7139936407821,51.37331734330566
66,67,44.7139936407821,51.37331734330566
67,68,45.2060230548621,52.25806672908903
68,69,45.2060230548621,52.25806672908903
69,70,45.2060230548621,52.25806672908903
70,71,45.2060230548621,52.25806672908903
71,72,45.300096507971794,52.25806672908903
72,73,45.300096507971794,52.25806672908903
73,74,45.300096507971794,52.25806672908903
74,75,45.363484050824454,52.25806672908903
75,76,45.363484050824454,52.25806672908903
76,77,45.363484050824454,52.25806672908903
77,78,45.363484050824454,52.25806672908903
78,79,45.363484050824454,52.25806672908903
79,80,45.363484050824454,52.25806672908903
80,81,45.363484050824454,52.25806672908903
81,82,45.363484050824454,52.25806672908903
82,83,45.363484050824454,52.25806672908903
83,84,45.450656019649884,52.25806672908903
84,85,45.450656019649884,52.25806672908903
85,86,45.450656019649884,52.25806672908903
86,87,45.450656019649884,52.25806672908903
87,88,45.450656019649884,52.25806672908903
88,89,45.450656019649884,52.25806672908903
89,90,45.450656019649884,52.25806672908903
90,91,45.57771923267746,52.25806672908903
91,92,45.57771923267746,52.25806672908903
92,93,45.57771923267746,52.25806672908903
93,94,45.57771923267746,52.25806672908903
94,95,45.80474122966802,52.25806672908903
95,96,45.919667137429336,52.25806672908903
96,97,45.919667137429336,52.25806672908903
97,98,45.96914061304943,52.25806672908903
98,99,46.60998079696242,60.48348415761693
99,100,46.60998079696242,60.48348415761693
