,generations,mean,max
0,1,27.169400755697517,36.078134375829535
1,2,27.551961059147448,36.078134375829535
2,3,31.987557518326952,36.56347587230922
3,4,34.757396754110744,45.08620332514441
4,5,35.27061718650441,45.08620332514441
5,6,37.141034281827494,45.08620332514441
6,7,38.015002906478855,45.08620332514441
7,8,38.46536750890629,45.08620332514441
8,9,38.65590298679151,45.08620332514441
9,10,38.90539417583343,45.08620332514441
10,11,38.96519477311157,45.08620332514441
11,12,38.96519477311157,45.08620332514441
12,13,39.020543386211706,45.08620332514441
13,14,39.020543386211706,45.08620332514441
14,15,39.13998471424774,45.08620332514441
15,16,39.17710888405851,45.08620332514441
16,17,39.17710888405851,45.08620332514441
17,18,39.17710888405851,45.08620332514441
18,19,39.344869254157956,45.08620332514441
19,20,39.44947179790357,47.28285674380223
20,21,39.44947179790357,47.28285674380223
21,22,39.55702389344815,47.28285674380223
22,23,39.9018604214608,47.28285674380223
23,24,40.202670330717055,47.28285674380223
24,25,40.43833458970988,47.28285674380223
25,26,40.72527802917567,47.28285674380223
26,27,41.00043024114756,47.28285674380223
27,28,41.00043024114756,47.28285674380223
28,29,41.03772652529584,47.28285674380223
29,30,41.48581678125866,47.28285674380223
30,31,41.48581678125866,47.28285674380223
31,32,41.743560695011375,47.28285674380223
32,33,41.768159723954625,47.28285674380223
33,34,42.751911106572365,47.28285674380223
34,35,42.75762419847346,47.28285674380223
35,36,42.98445446145777,47.28285674380223
36,37,43.07999417352355,47.28285674380223
37,38,43.25067314251969,48.67046167406337
38,39,43.25067314251969,48.67046167406337
39,40,43.25067314251969,48.67046167406337
40,41,43.32065960342578,48.67046167406337
41,42,43.351378426301444,48.67046167406337
42,43,43.42232633786948,48.67046167406337
43,44,43.42232633786948,48.67046167406337
44,45,43.844926168187556,48.67046167406337
45,46,43.844926168187556,48.67046167406337
46,47,43.844926168187556,48.67046167406337
47,48,43.844926168187556,48.67046167406337
48,49,43.8644733793545,48.67046167406337
49,50,44.0173176168478,51.8801906614228
50,51,44.0173176168478,51.8801906614228
51,52,44.0173176168478,51.8801906614228
52,53,44.0173176168478,51.8801906614228
53,54,44.0173176168478,51.8801906614228
54,55,44.0173176168478,51.8801906614228
55,56,44.0173176168478,51.8801906614228
56,57,44.0173176168478,51.8801906614228
57,58,44.02861031287322,51.8801906614228
58,59,44.02861031287322,51.8801906614228
59,60,44.02861031287322,51.8801906614228
60,61,44.37969460931257,51.8801906614228
61,62,44.37969460931257,51.8801906614228
62,63,44.37969460931257,51.8801906614228
63,64,44.37969460931257,51.8801906614228
64,65,44.37969460931257,51.8801906614228
