,generations,mean,max
0,1,25.773482000879092,37.16559280822811
1,2,25.970298210957083,37.16559280822811
2,3,30.20221957954819,40.096145233588686
3,4,32.87483656110577,40.096145233588686
4,5,34.024246974410886,40.096145233588686
5,6,35.304697586848135,40.096145233588686
6,7,37.3378992621638,41.84584304138549
7,8,37.38559050547754,41.84584304138549
8,9,38.169427914631534,42.969388057636934
9,10,38.3332382937565,42.969388057636934
10,11,38.58089054006286,42.969388057636934
11,12,38.67533852230061,42.969388057636934
12,13,38.67533852230061,42.969388057636934
13,14,38.91867390691449,42.969388057636934
14,15,38.91867390691449,42.969388057636934
15,16,39.062465544239956,42.969388057636934
16,17,40.371334739616884,46.941849536282085
17,18,40.371334739616884,46.941849536282085
18,19,40.40405675847383,46.941849536282085
19,20,40.40405675847383,46.941849536282085
20,21,40.61012221006755,46.941849536282085
21,22,40.61012221006755,46.941849536282085
22,23,40.61012221006755,46.941849536282085
23,24,40.61012221006755,46.941849536282085
24,25,40.61012221006755,46.941849536282085
25,26,41.21211251889798,46.941849536282085
26,27,41.32459074174887,46.941849536282085
27,28,41.32459074174887,46.941849536282085
28,29,41.32459074174887,46.941849536282085
29,30,41.32459074174887,46.941849536282085
30,31,41.3571595217942,46.941849536282085
31,32,41.44427207228848,46.941849536282085
32,33,41.64553091419614,47.05768884359841
33,34,41.64553091419614,47.05768884359841
34,35,41.727057622464265,47.05768884359841
35,36,41.789509208781055,47.05768884359841
36,37,41.789509208781055,47.05768884359841
37,38,42.18146948922115,48.74918767587647
38,39,42.18146948922115,48.74918767587647
39,40,42.18146948922115,48.74918767587647
40,41,42.509165308701746,48.74918767587647
41,42,42.74141039511879,48.74918767587647
42,43,42.74141039511879,48.74918767587647
43,44,42.86500651328944,48.74918767587647
44,45,42.86500651328944,48.74918767587647
45,46,42.946049604713,48.74918767587647
46,47,42.99277514004653,48.74918767587647
47,48,43.861426901897325,49.74443083556172
48,49,43.934741351413656,49.74443083556172
49,50,44.50891374502725,49.74443083556172
50,51,44.7884118603652,49.74443083556172
51,52,44.7884118603652,49.74443083556172
52,53,45.057054422113936,49.74443083556172
53,54,45.73247874128716,49.74443083556172
54,55,45.73247874128716,49.74443083556172
55,56,45.775747637784306,49.74443083556172
56,57,46.80851471186446,60.05549819027169
57,58,46.80851471186446,60.05549819027169
58,59,46.80851471186446,60.05549819027169
59,60,46.80851471186446,60.05549819027169
60,61,46.80851471186446,60.05549819027169
61,62,47.05387802749234,60.05549819027169
62,63,47.20107091316267,60.05549819027169
63,64,47.30094533726422,60.05549819027169
64,65,47.30094533726422,60.05549819027169
65,66,47.30094533726422,60.05549819027169
66,67,47.5430267190351,60.05549819027169
67,68,48.202982474168984,60.05549819027169
68,69,48.202982474168984,60.05549819027169
69,70,48.202982474168984,60.05549819027169
70,71,48.46988650766443,60.05549819027169
71,72,48.46988650766443,60.05549819027169
72,73,48.46988650766443,60.05549819027169
73,74,48.46988650766443,60.05549819027169
74,75,48.46988650766443,60.05549819027169
75,76,48.46988650766443,60.05549819027169
76,77,48.46988650766443,60.05549819027169
77,78,48.46988650766443,60.05549819027169
78,79,48.46988650766443,60.05549819027169
79,80,48.728143355178496,60.05549819027169
80,81,48.74649263914412,60.05549819027169
81,82,48.74649263914412,60.05549819027169
82,83,48.74649263914412,60.05549819027169
83,84,48.92620769961478,60.05549819027169
84,85,48.92620769961478,60.05549819027169
85,86,48.92620769961478,60.05549819027169
86,87,48.92620769961478,60.05549819027169
87,88,48.93315565379873,60.05549819027169
88,89,48.93315565379873,60.05549819027169
89,90,48.93315565379873,60.05549819027169
