,generations,mean,max
0,1,27.427715641292934,36.72893674221631
1,2,30.38129140415062,36.793901726790125
2,3,31.509194028937465,36.793901726790125
3,4,36.08854585701618,41.1759317369539
4,5,36.08854585701618,41.1759317369539
5,6,36.73371299980461,41.1759317369539
6,7,36.73371299980461,41.1759317369539
7,8,36.73371299980461,41.1759317369539
8,9,36.73371299980461,41.1759317369539
9,10,37.068287380595045,41.1759317369539
10,11,37.289375977856544,41.1759317369539
11,12,37.29337697675848,41.1759317369539
12,13,37.33165521223233,41.1759317369539
13,14,37.663290096253206,41.1759317369539
14,15,38.014097382452064,41.1759317369539
15,16,38.014097382452064,41.1759317369539
16,17,38.014097382452064,41.1759317369539
17,18,38.014097382452064,41.1759317369539
18,19,39.00506427817463,41.1759317369539
19,20,39.70493171771796,41.1759317369539
20,21,40.13504539978329,41.28682097038875
21,22,40.39913019562089,41.734228555002574
22,23,40.39913019562089,41.734228555002574
23,24,40.39913019562089,41.734228555002574
24,25,40.39913019562089,41.734228555002574
25,26,40.39913019562089,41.734228555002574
26,27,40.39913019562089,41.734228555002574
27,28,40.39913019562089,41.734228555002574
28,29,41.108630797044434,46.63380241644811
29,30,41.108630797044434,46.63380241644811
30,31,41.108630797044434,46.63380241644811
31,32,41.94220875019713,48.08441566947202
32,33,42.70790730670497,48.08441566947202
33,34,42.72677515393543,48.08441566947202
34,35,42.72677515393543,48.08441566947202
35,36,42.72677515393543,48.08441566947202
36,37,43.05134991319092,48.08441566947202
37,38,43.05134991319092,48.08441566947202
38,39,43.05134991319092,48.08441566947202
39,40,43.08076939396774,48.08441566947202
40,41,43.08076939396774,48.08441566947202
41,42,43.8390543279926,48.664701615515085
42,43,43.8390543279926,48.664701615515085
43,44,43.89873958535302,48.664701615515085
44,45,43.89873958535302,48.664701615515085
45,46,44.110946576758906,48.664701615515085
46,47,44.110946576758906,48.664701615515085
47,48,44.110946576758906,48.664701615515085
48,49,44.110946576758906,48.664701615515085
49,50,44.110946576758906,48.664701615515085
50,51,44.2394428646419,48.664701615515085
51,52,44.2394428646419,48.664701615515085
52,53,44.2394428646419,48.664701615515085
53,54,44.2394428646419,48.664701615515085
54,55,44.2394428646419,48.664701615515085
55,56,44.51491731512293,48.664701615515085
56,57,45.08113077228357,50.83541335870301
57,58,45.08113077228357,50.83541335870301
58,59,45.72989356119853,50.83541335870301
59,60,45.72989356119853,50.83541335870301
60,61,45.72989356119853,50.83541335870301
61,62,45.74277784894993,50.83541335870301
62,63,45.74277784894993,50.83541335870301
63,64,45.74277784894993,50.83541335870301
64,65,45.74277784894993,50.83541335870301
65,66,45.74277784894993,50.83541335870301
66,67,46.61118972543834,51.42957845603949
67,68,47.112950103616,51.42957845603949
68,69,47.468642389122216,51.42957845603949
69,70,47.468642389122216,51.42957845603949
70,71,47.468642389122216,51.42957845603949
71,72,47.687703767825745,51.42957845603949
72,73,47.687703767825745,51.42957845603949
73,74,47.687703767825745,51.42957845603949
74,75,47.81783437350266,51.42957845603949
75,76,47.81783437350266,51.42957845603949
76,77,47.81783437350266,51.42957845603949
77,78,47.81783437350266,51.42957845603949
78,79,47.81783437350266,51.42957845603949
79,80,47.81783437350266,51.42957845603949
80,81,47.81783437350266,51.42957845603949
81,82,48.00456712187142,51.42957845603949
82,83,48.00456712187142,51.42957845603949
83,84,48.594508147444316,51.42957845603949
84,85,48.594508147444316,51.42957845603949
85,86,48.594508147444316,51.42957845603949
86,87,48.594508147444316,51.42957845603949
87,88,48.594508147444316,51.42957845603949
88,89,48.594508147444316,51.42957845603949
89,90,48.594508147444316,51.42957845603949
90,91,48.691628341902565,51.42957845603949
91,92,48.691628341902565,51.42957845603949
92,93,48.814329258743506,52.047625224025026
93,94,48.83167389284215,52.047625224025026
94,95,48.83167389284215,52.047625224025026
95,96,48.91075609982934,52.047625224025026
96,97,48.91075609982934,52.047625224025026
97,98,48.91075609982934,52.047625224025026
98,99,48.91075609982934,52.047625224025026
99,100,48.91075609982934,52.047625224025026
