,generations,mean,max
0,1,27.940366164480885,42.77431001797221
1,2,28.33567778861408,42.77431001797221
2,3,32.69069136120043,44.019029632656114
3,4,35.33545995063668,44.019029632656114
4,5,36.99281213389809,55.036375058704905
5,6,37.60317438084515,55.036375058704905
6,7,38.71065866705482,55.036375058704905
7,8,39.132354933678705,55.036375058704905
8,9,39.34408295263088,55.036375058704905
9,10,40.25062624388004,55.036375058704905
10,11,40.51500846671452,55.036375058704905
11,12,40.65393244623345,55.036375058704905
12,13,41.27260344497566,55.036375058704905
13,14,41.37368755161879,55.036375058704905
14,15,41.60390741577514,55.17898563797682
15,16,41.60390741577514,55.17898563797682
16,17,41.883414991626424,55.17898563797682
17,18,41.93105839781231,55.17898563797682
18,19,42.129927090837896,55.17898563797682
19,20,42.60091102841404,55.17898563797682
20,21,42.60091102841404,55.17898563797682
21,22,42.94946610399513,56.17230303253717
22,23,43.217213896563266,56.17230303253717
23,24,43.898379989091644,56.17230303253717
24,25,43.898379989091644,56.17230303253717
25,26,43.960200499455894,56.17230303253717
26,27,43.960200499455894,56.17230303253717
27,28,43.97040733748015,56.17230303253717
28,29,44.26265567234496,56.17230303253717
29,30,44.26265567234496,56.17230303253717
30,31,44.27886055178945,56.17230303253717
31,32,44.31152004707835,56.17230303253717
32,33,44.31152004707835,56.17230303253717
33,34,44.31152004707835,56.17230303253717
34,35,44.31152004707835,56.17230303253717
35,36,44.411169051812685,56.17230303253717
36,37,44.50717319068378,56.17230303253717
37,38,44.52443727186352,56.17230303253717
38,39,44.76063244872223,56.17230303253717
39,40,44.92817506212947,56.17230303253717
40,41,45.083321924974065,56.17230303253717
41,42,45.103254954385775,56.17230303253717
42,43,45.103254954385775,56.17230303253717
43,44,45.1817340104358,56.17230303253717
44,45,45.33543109484839,56.17230303253717
45,46,45.33543109484839,56.17230303253717
46,47,45.33543109484839,56.17230303253717
47,48,45.41916183488257,56.17230303253717
48,49,45.435344666247396,56.17230303253717
49,50,45.87880132430177,56.17230303253717
