,generations,mean,max
0,1,27.738950270386177,48.81211368311813
1,2,28.689007308113354,48.81211368311813
2,3,33.43266817519113,48.81211368311813
3,4,35.18655634892703,54.442993706636734
4,5,35.975166053839274,54.442993706636734
5,6,37.26589003678669,54.442993706636734
6,7,38.22624151397793,54.442993706636734
7,8,38.22624151397793,54.442993706636734
8,9,38.462137004928536,54.442993706636734
9,10,38.800138533300796,54.442993706636734
10,11,38.9004086617323,54.442993706636734
11,12,39.283061771730324,54.442993706636734
12,13,39.532248167775094,54.442993706636734
13,14,39.94709640717509,54.442993706636734
14,15,40.052825369847795,54.442993706636734
15,16,40.052825369847795,54.442993706636734
16,17,40.35224273025172,54.442993706636734
17,18,40.60012111574148,54.442993706636734
18,19,40.784189013379766,54.442993706636734
19,20,40.916179223994845,54.442993706636734
20,21,41.10344040407314,54.442993706636734
21,22,41.18842806484022,54.442993706636734
22,23,41.36885707350871,54.442993706636734
23,24,41.36885707350871,54.442993706636734
24,25,41.61895005106242,54.442993706636734
25,26,42.2212449325033,54.442993706636734
26,27,42.2212449325033,54.442993706636734
27,28,42.2736108319114,54.442993706636734
28,29,42.29909760566892,54.442993706636734
29,30,42.36958327723423,54.442993706636734
30,31,42.946783663335005,54.442993706636734
31,32,43.63862236088625,54.442993706636734
32,33,43.652784486094916,54.442993706636734
33,34,43.652784486094916,54.442993706636734
34,35,43.718631794948884,54.442993706636734
35,36,43.90163949972961,54.442993706636734
36,37,44.215030015561375,54.442993706636734
37,38,44.40211229254308,55.1479672923041
38,39,44.40211229254308,55.1479672923041
39,40,44.51476254005503,55.1479672923041
40,41,44.51476254005503,55.1479672923041
41,42,44.63958425856853,55.1479672923041
42,43,44.63958425856853,55.1479672923041
43,44,44.63958425856853,55.1479672923041
44,45,44.66023738332113,55.1479672923041
45,46,44.99333078819396,55.1479672923041
46,47,44.99333078819396,55.1479672923041
47,48,45.0006017442749,55.1479672923041
48,49,45.02905381194518,55.1479672923041
49,50,45.07723541984841,55.1479672923041
50,51,45.07723541984841,55.1479672923041
51,52,45.12765569390595,55.1479672923041
52,53,45.23077379729343,55.1479672923041
53,54,45.246174176137245,55.1479672923041
54,55,45.246174176137245,55.1479672923041
55,56,45.2905000940841,55.1479672923041
56,57,45.2905000940841,55.1479672923041
57,58,45.2905000940841,55.1479672923041
58,59,45.2905000940841,55.1479672923041
59,60,45.85537957453981,55.1479672923041
60,61,46.65195267030563,55.1479672923041
61,62,46.91030312851377,55.1479672923041
62,63,46.9484207799952,55.1479672923041
63,64,46.9484207799952,55.1479672923041
64,65,46.9484207799952,55.1479672923041
65,66,46.9484207799952,55.1479672923041
66,67,46.9484207799952,55.1479672923041
67,68,46.985377026145706,55.1479672923041
68,69,46.985377026145706,55.1479672923041
69,70,46.985377026145706,55.1479672923041
70,71,47.04270577564298,55.1479672923041
71,72,47.04270577564298,55.1479672923041
72,73,47.04270577564298,55.1479672923041
73,74,47.209183675229625,55.1479672923041
74,75,47.23985228708218,55.1479672923041
75,76,47.25914454202786,55.1479672923041
76,77,47.4893917244996,58.55393048426305
77,78,47.50237129684313,58.55393048426305
78,79,47.54471885242882,58.55393048426305
79,80,47.54471885242882,58.55393048426305
80,81,47.54471885242882,58.55393048426305
81,82,48.1132254154379,58.55393048426305
82,83,48.1132254154379,58.55393048426305
83,84,48.1132254154379,58.55393048426305
84,85,48.277563546848775,64.47010321505448
85,86,48.4812169403302,64.47010321505448
86,87,48.59649454821729,64.47010321505448
87,88,48.59649454821729,64.47010321505448
88,89,48.94221528610124,64.47010321505448
89,90,48.94221528610124,64.47010321505448
90,91,48.94221528610124,64.47010321505448
91,92,49.15894490722167,64.47010321505448
92,93,49.307970450653826,64.47010321505448
93,94,49.307970450653826,64.47010321505448
94,95,49.68279088156283,64.47010321505448
95,96,49.68279088156283,64.47010321505448
96,97,49.68279088156283,64.47010321505448
97,98,49.68279088156283,64.47010321505448
98,99,49.77014267919819,64.47010321505448
99,100,49.77014267919819,64.47010321505448
