,generations,mean,max
0,1,27.913200958522907,32.68002825621394
1,2,28.535990221340192,33.589483957079175
2,3,32.66426052910788,39.07508835186466
3,4,33.63009612188208,39.07508835186466
4,5,34.088801804000255,39.07508835186466
5,6,35.0723056951613,39.07508835186466
6,7,35.0723056951613,39.07508835186466
7,8,35.544505221987855,39.07508835186466
8,9,35.63071165420401,39.07508835186466
9,10,35.63071165420401,39.07508835186466
10,11,35.63071165420401,39.07508835186466
11,12,35.63071165420401,39.07508835186466
12,13,36.950351690220586,41.010437561859625
13,14,37.580221457731994,41.010437561859625
14,15,37.580221457731994,41.010437561859625
15,16,39.06244011272046,41.010437561859625
16,17,39.28816282355953,43.050930299242935
17,18,39.28816282355953,43.050930299242935
18,19,39.87219881848452,43.050930299242935
19,20,40.683395647873986,47.99825347514876
20,21,42.44846269199194,58.05622966380133
21,22,42.44846269199194,58.05622966380133
22,23,42.48823481829807,58.05622966380133
23,24,42.48823481829807,58.05622966380133
24,25,42.48823481829807,58.05622966380133
25,26,42.48823481829807,58.05622966380133
26,27,44.07267978302403,58.05622966380133
27,28,44.07267978302403,58.05622966380133
28,29,44.08401303142384,58.05622966380133
29,30,44.08401303142384,58.05622966380133
30,31,44.08401303142384,58.05622966380133
31,32,44.627052620080306,58.05622966380133
32,33,44.627052620080306,58.05622966380133
33,34,44.627052620080306,58.05622966380133
34,35,44.88864747127241,58.05622966380133
35,36,44.88864747127241,58.05622966380133
36,37,46.40723767899589,58.05622966380133
37,38,46.40723767899589,58.05622966380133
38,39,46.40723767899589,58.05622966380133
39,40,46.526870314878714,58.05622966380133
40,41,46.526870314878714,58.05622966380133
41,42,46.526870314878714,58.05622966380133
42,43,46.526870314878714,58.05622966380133
43,44,46.526870314878714,58.05622966380133
44,45,47.03458549387908,58.05622966380133
