,generations,mean,max
0,1,25.026813343979576,41.93551326326275
1,2,25.32846505252111,41.93551326326275
2,3,29.964444651108554,41.93551326326275
3,4,32.09967976155971,43.15745462863519
4,5,34.32317029696006,43.15745462863519
5,6,34.777813199009515,43.15745462863519
6,7,36.005248817167974,43.15745462863519
7,8,36.56421317160375,43.15745462863519
8,9,36.63146893178522,43.15745462863519
9,10,37.167472080109086,43.15745462863519
10,11,37.17725572196511,43.15745462863519
11,12,37.57267109349046,43.15745462863519
12,13,37.66528197435982,43.15745462863519
13,14,37.75784798509514,43.15745462863519
14,15,38.71835837677841,43.15745462863519
15,16,39.58996807753062,48.30094384666442
16,17,39.70104241561139,48.30094384666442
17,18,40.01118057558361,48.30094384666442
18,19,40.278120415552635,48.30094384666442
19,20,40.30782863307221,48.30094384666442
20,21,40.66565708382357,48.30094384666442
21,22,40.84038792723359,48.30094384666442
22,23,40.88053041682992,48.30094384666442
23,24,40.88053041682992,48.30094384666442
24,25,41.00990553364305,48.30094384666442
25,26,41.00990553364305,48.30094384666442
26,27,41.01793941223058,48.59016347581559
27,28,41.01793941223058,48.59016347581559
28,29,41.01793941223058,48.59016347581559
29,30,41.01793941223058,48.59016347581559
30,31,41.01793941223058,48.59016347581559
31,32,41.068429467298756,48.59016347581559
32,33,41.36909031975702,48.59016347581559
33,34,41.4065363030245,48.59016347581559
34,35,41.4065363030245,48.59016347581559
35,36,41.44644903991178,48.59016347581559
36,37,41.580505011638714,48.59016347581559
37,38,41.664300255658596,48.59016347581559
38,39,41.664300255658596,48.59016347581559
39,40,41.79522776057997,48.59016347581559
