,generations,mean,max
0,1,27.60079815345644,43.39283455103876
1,2,29.48143496159192,43.39283455103876
2,3,33.98754088333126,43.39283455103876
3,4,35.44722197001238,43.39283455103876
4,5,36.39406612606697,43.39283455103876
5,6,36.898829308020616,43.39283455103876
6,7,39.27028568135265,44.71823299173519
7,8,39.27028568135265,44.71823299173519
8,9,39.27028568135265,44.71823299173519
9,10,39.55840634306763,44.71823299173519
10,11,39.55840634306763,44.71823299173519
11,12,39.73081084762344,44.71823299173519
12,13,39.73081084762344,44.71823299173519
13,14,39.73081084762344,44.71823299173519
14,15,39.80464542408115,44.71823299173519
15,16,40.325049327547916,44.71823299173519
16,17,40.325049327547916,44.71823299173519
17,18,40.477911027437585,44.71823299173519
18,19,40.477911027437585,44.71823299173519
19,20,40.70735066310047,44.71823299173519
20,21,40.70735066310047,44.71823299173519
21,22,41.49765200709466,46.83041292808571
22,23,42.121224683497786,47.608603325155514
23,24,42.121224683497786,47.608603325155514
24,25,42.121224683497786,47.608603325155514
25,26,42.121224683497786,47.608603325155514
26,27,42.30236032030737,47.608603325155514
27,28,43.580927039768945,47.93784264207189
28,29,44.467035911933145,47.93784264207189
29,30,44.467035911933145,47.93784264207189
30,31,44.63902045639947,47.93784264207189
31,32,44.836577135021365,47.93784264207189
32,33,44.9829198191655,47.93784264207189
33,34,45.53495622300024,51.64494555382648
34,35,45.53495622300024,51.64494555382648
35,36,45.57257118733371,51.64494555382648
36,37,45.62101181732806,51.64494555382648
37,38,45.62101181732806,51.64494555382648
38,39,45.62101181732806,51.64494555382648
39,40,46.04698591484822,51.64494555382648
40,41,46.26544938567115,51.64494555382648
41,42,46.26544938567115,51.64494555382648
42,43,46.26544938567115,51.64494555382648
43,44,46.26544938567115,51.64494555382648
44,45,46.26544938567115,51.64494555382648
45,46,46.26544938567115,51.64494555382648
46,47,46.26544938567115,51.64494555382648
47,48,46.26544938567115,51.64494555382648
48,49,46.483566118307806,51.64494555382648
49,50,46.483566118307806,51.64494555382648
50,51,46.49061603828699,51.64494555382648
51,52,46.49061603828699,51.64494555382648
52,53,46.49061603828699,51.64494555382648
53,54,46.49061603828699,51.64494555382648
54,55,46.49061603828699,51.64494555382648
55,56,46.49061603828699,51.64494555382648
56,57,46.49061603828699,51.64494555382648
57,58,46.49061603828699,51.64494555382648
58,59,46.49061603828699,51.64494555382648
59,60,46.49061603828699,51.64494555382648
60,61,46.49061603828699,51.64494555382648
61,62,46.7403866373252,51.93417222668336
62,63,46.7403866373252,51.93417222668336
63,64,46.7403866373252,51.93417222668336
64,65,46.801647570393634,52.62512048292141
65,66,46.8287368527961,52.62512048292141
66,67,46.8287368527961,52.62512048292141
67,68,46.99943102396916,52.62512048292141
68,69,46.99943102396916,52.62512048292141
69,70,47.05560326269722,52.62512048292141
70,71,47.16218143183628,52.62512048292141
71,72,47.35783163076358,52.62512048292141
72,73,47.35783163076358,52.62512048292141
73,74,47.35783163076358,52.62512048292141
74,75,47.37302349577496,52.62512048292141
75,76,47.37302349577496,52.62512048292141
76,77,47.37302349577496,52.62512048292141
77,78,47.37302349577496,52.62512048292141
78,79,47.41637121402921,52.62512048292141
79,80,47.471307121020004,52.62512048292141
