,generations,mean,max
0,1,28.144943159507907,48.4133545743936
1,2,28.84456527251523,48.4133545743936
2,3,31.224286309549925,48.4133545743936
3,4,32.51883087788117,48.4133545743936
4,5,34.39343359383059,48.4133545743936
5,6,36.62324205755886,48.4133545743936
6,7,37.42676276753799,48.4133545743936
7,8,38.946711827325004,48.4133545743936
8,9,38.98967039711703,48.4133545743936
9,10,39.12141964885282,48.4133545743936
10,11,39.12141964885282,48.4133545743936
11,12,39.14364251817084,48.4133545743936
12,13,39.46635561189797,48.4133545743936
13,14,39.63955024535309,48.4133545743936
14,15,39.72872934454263,48.4133545743936
