,generations,mean,max
0,1,27.294717722642776,45.1966099826698
1,2,29.244344004954684,45.1966099826698
2,3,34.23009014822693,45.1966099826698
3,4,34.244332186219886,45.1966099826698
4,5,35.564229989071265,45.1966099826698
5,6,35.85118399919276,45.1966099826698
6,7,36.78120164709425,45.1966099826698
7,8,36.794114677689755,45.1966099826698
8,9,37.91858858214789,48.34315561260287
9,10,38.422907998660634,48.34315561260287
10,11,38.422907998660634,48.34315561260287
11,12,38.422907998660634,48.34315561260287
12,13,38.64880847016942,48.34315561260287
13,14,39.64804459321954,48.34315561260287
14,15,39.855898503778974,48.34315561260287
15,16,39.90974154275544,48.34315561260287
16,17,40.01161897906879,48.34315561260287
17,18,40.01161897906879,48.34315561260287
18,19,40.753720275009286,48.34315561260287
19,20,41.28312021664465,48.34315561260287
20,21,41.60400999194473,48.34315561260287
21,22,41.60400999194473,48.34315561260287
22,23,41.60400999194473,48.34315561260287
23,24,41.60400999194473,48.34315561260287
24,25,41.989411468404136,48.34315561260287
25,26,42.36103338774609,48.34315561260287
26,27,42.36103338774609,48.34315561260287
27,28,42.44246713435271,48.34315561260287
28,29,42.44246713435271,48.34315561260287
29,30,42.44246713435271,48.34315561260287
30,31,42.79063801552718,48.34315561260287
31,32,42.79063801552718,48.34315561260287
32,33,42.92711875560834,48.34315561260287
33,34,42.92711875560834,48.34315561260287
34,35,42.9441240128309,48.34315561260287
35,36,42.94960063670942,48.34315561260287
36,37,43.44489529573207,48.34315561260287
37,38,43.47190895014161,48.34315561260287
38,39,43.773743403382205,48.34315561260287
39,40,43.88428328830461,48.34315561260287
40,41,43.88428328830461,48.34315561260287
41,42,43.88428328830461,48.34315561260287
42,43,43.97305827676852,48.34315561260287
43,44,43.97305827676852,48.34315561260287
44,45,43.97305827676852,48.34315561260287
45,46,43.97305827676852,48.34315561260287
46,47,44.072860759462635,48.34315561260287
47,48,44.072860759462635,48.34315561260287
48,49,44.072860759462635,48.34315561260287
49,50,44.086414998219674,48.34315561260287
50,51,44.086414998219674,48.34315561260287
51,52,44.57112578692246,48.923694518288414
52,53,44.87292791509052,52.46459281340028
53,54,44.98574398276611,52.46459281340028
54,55,44.98574398276611,52.46459281340028
55,56,45.52721180657279,52.46459281340028
56,57,45.52721180657279,52.46459281340028
57,58,45.70833676431202,52.46459281340028
58,59,45.81946999794988,52.46459281340028
59,60,45.81946999794988,52.46459281340028
60,61,46.18918288574733,52.46459281340028
61,62,46.18918288574733,52.46459281340028
62,63,46.18918288574733,52.46459281340028
63,64,46.18918288574733,52.46459281340028
64,65,46.18918288574733,52.46459281340028
65,66,46.18918288574733,52.46459281340028
66,67,46.22719805308767,52.46459281340028
67,68,46.22719805308767,52.46459281340028
68,69,46.22719805308767,52.46459281340028
69,70,46.22719805308767,52.46459281340028
