,generations,mean,max
0,1,27.56489176382119,38.990497985932365
1,2,27.56489176382119,38.990497985932365
2,3,31.0542023096777,38.990497985932365
3,4,33.65066042308531,39.383087997647785
4,5,34.93421045751111,40.299253494575595
5,6,36.17576124153085,40.299253494575595
6,7,36.36125773078504,40.299253494575595
7,8,36.36125773078504,40.299253494575595
8,9,36.47962842538356,40.299253494575595
9,10,37.40746114775234,43.710828228502166
10,11,37.40746114775234,43.710828228502166
11,12,37.40746114775234,43.710828228502166
12,13,38.464505269425985,45.14378528625255
13,14,39.33543428466395,45.14378528625255
14,15,39.56873890770103,45.14378528625255
15,16,39.56873890770103,45.14378528625255
16,17,40.036235180355845,45.14378528625255
17,18,40.036235180355845,45.14378528625255
18,19,40.157687815709515,45.14378528625255
19,20,40.157687815709515,45.14378528625255
20,21,40.157687815709515,45.14378528625255
21,22,40.8552691268723,51.46055447318023
22,23,41.01392199538489,51.46055447318023
23,24,41.23389589104115,51.46055447318023
24,25,41.60524153218583,51.46055447318023
25,26,41.60524153218583,51.46055447318023
26,27,42.1102010277588,51.46055447318023
27,28,42.26454861396663,51.46055447318023
28,29,42.678660425209586,51.46055447318023
29,30,42.678660425209586,51.46055447318023
30,31,42.678660425209586,51.46055447318023
31,32,43.02224992372241,51.46055447318023
32,33,43.02224992372241,51.46055447318023
33,34,43.14180930990175,51.46055447318023
34,35,43.14180930990175,51.46055447318023
35,36,43.14180930990175,51.46055447318023
36,37,43.14180930990175,51.46055447318023
37,38,43.75328307796426,54.92466576625319
38,39,43.873151956982824,54.92466576625319
39,40,43.873151956982824,54.92466576625319
40,41,43.873151956982824,54.92466576625319
41,42,44.32891044219003,54.92466576625319
42,43,44.64627854379712,60.002555391966666
43,44,44.64627854379712,60.002555391966666
44,45,44.64627854379712,60.002555391966666
