,generations,mean,max
0,1,29.948244492960384,38.94826364734997
1,2,30.21580924284393,38.94826364734997
2,3,31.056682847273056,38.94826364734997
3,4,31.355935717657268,38.94826364734997
4,5,34.778143614529114,40.109659331324394
5,6,35.727982855903505,40.109659331324394
6,7,35.727982855903505,40.109659331324394
7,8,36.48855086048265,41.553299439075644
8,9,36.50215995899887,41.553299439075644
9,10,36.50215995899887,41.553299439075644
10,11,37.04105705571844,41.553299439075644
11,12,37.09304161125459,41.553299439075644
12,13,37.10133468126014,41.553299439075644
13,14,38.26583623549005,41.553299439075644
14,15,38.72960970589666,41.553299439075644
15,16,38.72960970589666,41.553299439075644
16,17,38.762430809812265,41.553299439075644
17,18,39.25674217910117,41.553299439075644
18,19,39.2761913762243,41.553299439075644
19,20,39.2761913762243,41.553299439075644
20,21,39.2761913762243,41.553299439075644
21,22,39.410329342163976,41.82210574995572
22,23,39.49784070068342,41.82210574995572
23,24,39.49784070068342,41.82210574995572
24,25,39.49784070068342,41.82210574995572
25,26,39.76746861927063,41.82210574995572
26,27,40.559205491515684,43.01093402925714
27,28,40.708405660556075,43.01093402925714
28,29,40.708405660556075,43.01093402925714
29,30,40.708405660556075,43.01093402925714
30,31,40.708405660556075,43.01093402925714
31,32,40.708405660556075,43.01093402925714
32,33,40.8008151038345,43.01093402925714
33,34,41.00981370740085,43.01093402925714
34,35,41.00981370740085,43.01093402925714
35,36,41.00981370740085,43.01093402925714
36,37,41.00981370740085,43.01093402925714
37,38,41.06803917394147,43.65141416120397
38,39,41.17709453624869,43.65141416120397
39,40,41.43189104039026,43.65141416120397
40,41,41.43189104039026,43.65141416120397
41,42,41.64528962171601,43.65141416120397
42,43,41.64528962171601,43.65141416120397
43,44,41.64528962171601,43.65141416120397
44,45,41.86669762616722,43.65141416120397
45,46,42.07434876855064,43.65141416120397
46,47,42.07434876855064,43.65141416120397
47,48,42.07434876855064,43.65141416120397
48,49,42.07434876855064,43.65141416120397
49,50,42.45125071546923,44.55395867253981
50,51,42.45125071546923,44.55395867253981
51,52,42.45125071546923,44.55395867253981
52,53,42.45125071546923,44.55395867253981
53,54,42.45125071546923,44.55395867253981
54,55,42.4993039596989,44.55395867253981
55,56,42.5820042115868,44.55395867253981
56,57,42.5820042115868,44.55395867253981
57,58,42.5820042115868,44.55395867253981
58,59,42.5820042115868,44.55395867253981
59,60,42.5820042115868,44.55395867253981
