,generations,mean,max
0,1,25.96361992040961,40.122700832488874
1,2,27.327830542074434,40.122700832488874
2,3,30.182272905474242,40.122700832488874
3,4,31.47205275052309,40.122700832488874
4,5,32.680435598727634,40.122700832488874
5,6,33.54884677501443,40.122700832488874
6,7,34.09673883809312,40.122700832488874
7,8,34.3968858760135,40.122700832488874
8,9,35.46164561424162,40.122700832488874
9,10,35.74528151337658,41.963793013197424
10,11,35.9597938395544,41.963793013197424
11,12,35.999366161622156,41.963793013197424
12,13,36.53599792918781,41.963793013197424
13,14,36.56240536901073,41.963793013197424
14,15,36.67244618469507,41.963793013197424
15,16,37.148482849039034,43.3117074874518
16,17,37.46994404480755,43.3117074874518
17,18,37.51916317193503,43.3117074874518
18,19,37.68186417709658,43.3117074874518
19,20,38.012405939355304,44.82630242547931
20,21,38.59387050918077,45.069765146585084
21,22,38.69891780535374,45.069765146585084
22,23,38.85310156588971,45.069765146585084
23,24,38.87675441371488,45.069765146585084
24,25,38.9914036391543,46.89593426061106
25,26,39.47218082984914,46.89593426061106
26,27,39.7067303159635,46.89593426061106
27,28,39.7067303159635,46.89593426061106
28,29,40.36105075390264,46.89593426061106
29,30,40.36626993413428,46.89593426061106
30,31,40.39835281549336,46.89593426061106
31,32,40.52790590239893,46.987440839583144
32,33,40.52790590239893,46.987440839583144
33,34,40.671079377014415,46.987440839583144
34,35,40.80960593808166,46.987440839583144
35,36,40.86564085968953,46.987440839583144
36,37,40.92586517642005,46.987440839583144
37,38,41.04293786299369,46.987440839583144
38,39,41.216048738989706,46.987440839583144
39,40,41.216048738989706,46.987440839583144
40,41,41.39513375738386,46.987440839583144
41,42,41.52520907782881,49.760118989741144
42,43,41.669348938278084,49.760118989741144
43,44,41.7866591965311,49.760118989741144
44,45,41.84657716039648,49.760118989741144
45,46,41.921815528239,49.760118989741144
46,47,42.067812526445444,49.760118989741144
47,48,42.067812526445444,49.760118989741144
48,49,42.45296900243087,49.816698709353616
49,50,42.57672127168096,49.816698709353616
50,51,42.59062097358496,49.816698709353616
51,52,42.663046124571494,49.816698709353616
52,53,43.014629467812036,49.816698709353616
53,54,43.014629467812036,49.816698709353616
54,55,43.16947418214427,49.816698709353616
55,56,43.32442209325429,49.816698709353616
56,57,43.32442209325429,49.816698709353616
57,58,43.34896726533574,49.816698709353616
58,59,43.34896726533574,49.816698709353616
59,60,43.564976024994394,49.816698709353616
60,61,43.71337557572301,49.816698709353616
61,62,43.755832763981914,49.816698709353616
62,63,44.069129496359615,49.816698709353616
63,64,44.069129496359615,49.816698709353616
64,65,44.069129496359615,49.816698709353616
65,66,44.069129496359615,49.816698709353616
66,67,44.10692393160607,49.816698709353616
67,68,44.25677379902912,49.816698709353616
68,69,44.32762201696699,49.816698709353616
69,70,44.38196734872391,49.816698709353616
70,71,44.38196734872391,49.816698709353616
71,72,44.39047463868844,49.816698709353616
72,73,44.39047463868844,49.816698709353616
73,74,44.4347407689243,49.816698709353616
74,75,44.4347407689243,49.816698709353616
