,generations,mean,max
0,1,27.544902428436146,43.55165442126916
1,2,28.08140865781057,43.55165442126916
2,3,31.19225079442514,43.55165442126916
3,4,33.35613853017476,43.55165442126916
4,5,34.041293438788884,43.55165442126916
5,6,34.55198597673452,43.55165442126916
6,7,34.753788590132274,43.55165442126916
7,8,35.44237342476731,43.55165442126916
8,9,37.0108372324366,47.347519228647215
9,10,37.452620881166204,47.347519228647215
10,11,37.931470277661646,47.347519228647215
11,12,39.111816973709374,47.347519228647215
12,13,39.61883081685828,48.63503262779578
13,14,39.98427996712589,48.63503262779578
14,15,40.02618736936182,48.63503262779578
15,16,40.17168092254783,48.63503262779578
16,17,40.17168092254783,48.63503262779578
17,18,40.17168092254783,48.63503262779578
18,19,40.45902246391165,48.63503262779578
19,20,40.673980325599,48.63503262779578
20,21,40.944194386435456,48.63503262779578
21,22,41.23869910834382,48.87392639566089
22,23,41.50221719415841,48.87392639566089
23,24,41.67213182524138,48.87392639566089
24,25,41.85660516981908,48.87392639566089
25,26,41.92730373227259,48.87392639566089
26,27,42.060912904244695,48.87392639566089
27,28,42.26691147316077,48.87392639566089
28,29,42.48055704493966,48.87392639566089
29,30,42.78729785616321,48.87392639566089
30,31,42.78729785616321,48.87392639566089
31,32,42.82927792838137,48.87392639566089
32,33,42.87229311730116,48.87392639566089
33,34,42.87229311730116,48.87392639566089
34,35,42.92917228873224,48.87392639566089
35,36,42.96943370686038,48.87392639566089
36,37,43.05942970107946,52.774848361873445
37,38,43.35129843123311,52.774848361873445
38,39,43.59841531280117,52.774848361873445
39,40,43.59841531280117,52.774848361873445
40,41,43.62106807831936,52.774848361873445
41,42,43.818933821056355,52.774848361873445
42,43,43.818933821056355,52.774848361873445
43,44,43.818933821056355,52.774848361873445
44,45,43.82013197951516,52.774848361873445
45,46,44.06725420624042,52.774848361873445
46,47,44.21459274248189,52.774848361873445
47,48,44.2391255989212,52.774848361873445
48,49,44.2391255989212,52.774848361873445
49,50,44.2391255989212,52.774848361873445
50,51,44.51450420979212,52.774848361873445
51,52,44.51450420979212,52.774848361873445
52,53,44.51821872129698,52.774848361873445
53,54,44.92452997055814,52.774848361873445
54,55,45.037145099589104,52.774848361873445
55,56,45.037145099589104,52.774848361873445
56,57,45.159258878812,52.774848361873445
57,58,45.159258878812,52.774848361873445
58,59,45.91423593364097,53.83857463129689
59,60,45.91423593364097,53.83857463129689
