,generations,mean,max
0,1,26.536172872016486,34.2156079494484
1,2,27.7009776248134,34.2156079494484
2,3,30.699174870048914,39.297195110446665
3,4,32.3876393733157,39.297195110446665
4,5,33.840165042556556,39.297195110446665
5,6,34.18805041695455,39.297195110446665
6,7,35.164853421259956,39.297195110446665
7,8,35.415130942111766,39.297195110446665
8,9,35.990548038822276,39.297195110446665
9,10,36.7281398499421,44.96463563769143
10,11,37.01086501745864,44.96463563769143
11,12,37.372979782981936,48.440734181340055
12,13,37.63749918055143,48.440734181340055
13,14,37.934317378595466,48.440734181340055
14,15,38.63180687265343,48.440734181340055
15,16,38.63180687265343,48.440734181340055
16,17,39.24746126296335,48.440734181340055
17,18,39.30068520580009,48.440734181340055
18,19,39.90214248360384,48.440734181340055
19,20,40.037627604478146,48.440734181340055
20,21,40.037627604478146,48.440734181340055
21,22,40.037627604478146,48.440734181340055
22,23,40.58612031329603,50.628530689916246
23,24,40.74041382873436,50.628530689916246
24,25,41.45226097746883,50.628530689916246
25,26,41.93957627297935,50.628530689916246
26,27,42.43180027500075,50.628530689916246
27,28,42.48965242212418,50.628530689916246
28,29,42.48965242212418,50.628530689916246
29,30,42.48965242212418,50.628530689916246
30,31,42.57048573503003,50.628530689916246
31,32,42.99561783236645,50.85231364552298
32,33,43.20043780687893,50.85231364552298
33,34,43.490299323508594,50.85231364552298
34,35,43.62141140889951,50.85231364552298
35,36,43.62141140889951,50.85231364552298
36,37,43.654496273502374,50.85231364552298
37,38,43.654496273502374,50.85231364552298
38,39,43.68471864587294,50.85231364552298
39,40,43.68471864587294,50.85231364552298
40,41,43.90688615627268,50.85231364552298
41,42,43.90688615627268,50.85231364552298
42,43,44.17220752181531,50.85231364552298
43,44,44.34973573402172,54.3720524706406
44,45,44.34973573402172,54.3720524706406
45,46,44.36294983540564,54.3720524706406
46,47,44.36294983540564,54.3720524706406
47,48,44.45232046360864,54.3720524706406
48,49,44.45232046360864,54.3720524706406
49,50,44.45232046360864,54.3720524706406
50,51,44.52862065919745,54.3720524706406
51,52,44.62567827389562,54.3720524706406
52,53,44.62567827389562,54.3720524706406
53,54,44.62567827389562,54.3720524706406
54,55,44.62567827389562,54.3720524706406
55,56,44.62567827389562,54.3720524706406
56,57,44.62567827389562,54.3720524706406
57,58,44.68735413768673,54.3720524706406
58,59,44.80634180662773,54.3720524706406
59,60,44.80634180662773,54.3720524706406
60,61,44.812425655010266,54.3720524706406
61,62,44.812425655010266,54.3720524706406
62,63,44.812425655010266,54.3720524706406
63,64,44.812425655010266,54.3720524706406
64,65,44.88540174342204,54.3720524706406
65,66,44.88540174342204,54.3720524706406
66,67,44.88540174342204,54.3720524706406
67,68,44.88540174342204,54.3720524706406
68,69,44.88540174342204,54.3720524706406
69,70,44.88540174342204,54.3720524706406
70,71,44.88540174342204,54.3720524706406
71,72,44.88540174342204,54.3720524706406
72,73,44.88540174342204,54.3720524706406
73,74,44.88540174342204,54.3720524706406
74,75,44.88540174342204,54.3720524706406
75,76,44.88540174342204,54.3720524706406
76,77,44.88540174342204,54.3720524706406
77,78,44.938733684013556,54.3720524706406
78,79,44.938733684013556,54.3720524706406
79,80,45.091473392941744,54.3720524706406
80,81,45.29796106373164,54.3720524706406
81,82,45.29796106373164,54.3720524706406
82,83,45.35793945980764,54.3720524706406
83,84,45.37835140238095,54.3720524706406
84,85,45.37835140238095,54.3720524706406
85,86,45.78041907129073,54.3720524706406
86,87,45.78041907129073,54.3720524706406
87,88,45.78041907129073,54.3720524706406
88,89,45.78041907129073,54.3720524706406
89,90,45.78041907129073,54.3720524706406
90,91,45.78041907129073,54.3720524706406
91,92,45.78041907129073,54.3720524706406
92,93,45.85413292006774,54.3720524706406
93,94,45.85413292006774,54.3720524706406
94,95,45.85413292006774,54.3720524706406
95,96,46.19800600812663,54.3720524706406
96,97,46.19800600812663,54.3720524706406
97,98,46.19800600812663,54.3720524706406
98,99,46.19800600812663,54.3720524706406
99,100,46.19800600812663,54.3720524706406
