,generations,mean,max
0,1,28.105414443951283,39.63623032258093
1,2,29.278536344014693,39.63623032258093
2,3,30.78017794796883,39.63623032258093
3,4,32.41786000241733,39.63623032258093
4,5,32.464277789629335,39.63623032258093
5,6,34.17776452389811,41.19563952969282
6,7,34.67191184026469,41.19563952969282
7,8,36.61213181924969,45.67985396611482
8,9,36.694143593199016,45.67985396611482
9,10,37.050650242940335,45.67985396611482
10,11,37.282709036026105,45.67985396611482
11,12,37.99555032188655,46.79432639066319
12,13,38.13123464532602,46.79432639066319
13,14,38.77781956326477,48.30495948357633
14,15,39.08161474841095,48.30495948357633
15,16,39.322376891884524,48.30495948357633
16,17,39.93577803728568,48.30495948357633
17,18,40.159855847753974,48.30495948357633
18,19,40.159855847753974,48.30495948357633
19,20,40.159855847753974,48.30495948357633
20,21,40.30829907981895,48.30495948357633
21,22,41.09700100400384,48.30495948357633
22,23,41.09700100400384,48.30495948357633
23,24,41.1259840625665,48.30495948357633
24,25,41.14250579963506,48.30495948357633
25,26,41.39398008630462,48.30495948357633
26,27,41.39398008630462,48.30495948357633
27,28,41.39398008630462,48.30495948357633
28,29,41.58142961747957,48.30495948357633
29,30,42.208147482783765,48.30495948357633
30,31,42.25327713247512,48.30495948357633
31,32,42.25327713247512,48.30495948357633
32,33,42.360370990954635,48.30495948357633
33,34,42.79744528045538,48.30495948357633
34,35,43.22389969460135,51.08419241672946
35,36,43.22389969460135,51.08419241672946
36,37,43.74700997311299,51.08419241672946
37,38,43.81450773571208,51.08419241672946
38,39,43.89819718570479,51.08419241672946
39,40,43.89819718570479,51.08419241672946
40,41,43.90209314750098,51.08419241672946
41,42,44.001394016420626,51.08419241672946
42,43,44.04584556781156,51.08419241672946
43,44,44.125568117146784,51.08419241672946
44,45,44.2600446480013,51.08419241672946
45,46,44.2600446480013,51.08419241672946
46,47,44.2600446480013,51.08419241672946
47,48,44.2600446480013,51.08419241672946
48,49,44.34493307901961,51.08419241672946
49,50,44.44786538289044,51.08419241672946
50,51,44.44786538289044,51.08419241672946
51,52,44.483366220013565,51.08419241672946
52,53,44.483366220013565,51.08419241672946
53,54,44.483366220013565,51.08419241672946
54,55,44.61966402485986,51.08419241672946
55,56,44.61966402485986,51.08419241672946
56,57,44.66885456200414,51.08419241672946
57,58,44.66885456200414,51.08419241672946
58,59,45.26265395628594,51.08419241672946
59,60,45.26265395628594,51.08419241672946
60,61,45.35818427546381,51.08419241672946
61,62,45.51224595883365,51.08419241672946
62,63,45.53133683926951,51.58055530806179
63,64,45.634916492679004,51.58055530806179
64,65,45.707033477295994,51.58055530806179
65,66,45.754091723062785,51.58055530806179
66,67,45.8794938624402,54.24853475128639
67,68,45.8794938624402,54.24853475128639
68,69,45.8794938624402,54.24853475128639
69,70,45.91871295256117,54.24853475128639
70,71,46.542529092757874,54.24853475128639
71,72,46.542529092757874,54.24853475128639
72,73,46.542529092757874,54.24853475128639
73,74,46.542529092757874,54.24853475128639
74,75,46.542529092757874,54.24853475128639
75,76,46.542529092757874,54.24853475128639
76,77,46.542529092757874,54.24853475128639
77,78,46.542529092757874,54.24853475128639
78,79,46.55087293157499,54.24853475128639
79,80,46.55087293157499,54.24853475128639
