,generations,mean,max
0,1,25.299174372798692,43.41929712170336
1,2,26.781064491599526,43.732831723296
2,3,31.197702932922052,44.15265808741942
3,4,33.8691673986092,44.15265808741942
4,5,36.354137459914966,46.9755739642065
5,6,36.60533174565207,46.9755739642065
6,7,37.07023882098593,46.9755739642065
7,8,37.80682489353607,47.3928577484496
8,9,37.836552173388334,47.3928577484496
9,10,37.94275137791849,47.3928577484496
10,11,38.16732147533826,47.3928577484496
11,12,38.25393675926605,47.3928577484496
12,13,38.77325435611348,47.3928577484496
13,14,38.77325435611348,47.3928577484496
14,15,38.909678585789415,48.850569329678386
15,16,39.13173500894303,48.850569329678386
16,17,39.27824364944768,48.850569329678386
17,18,39.27824364944768,48.850569329678386
18,19,39.332049462462834,48.850569329678386
19,20,39.41314982325277,48.850569329678386
20,21,39.60921297382495,48.850569329678386
21,22,39.72883359216113,48.850569329678386
22,23,39.8880642583149,48.850569329678386
23,24,40.1657380988493,48.850569329678386
24,25,40.290916910415866,48.850569329678386
25,26,40.296446316123955,48.850569329678386
26,27,41.36327784270659,48.850569329678386
27,28,42.25193260964527,49.71606749342924
28,29,42.65453622645319,49.71606749342924
29,30,42.95100521646048,50.723767594432665
30,31,43.4799330864147,51.25592015997262
31,32,43.49472508024039,51.25592015997262
32,33,43.63883943577656,51.25592015997262
33,34,43.63883943577656,51.25592015997262
34,35,43.774452768637104,51.25592015997262
35,36,43.774452768637104,51.25592015997262
36,37,43.99689589851104,54.57296677864235
37,38,43.99822824256315,54.57296677864235
38,39,43.99822824256315,54.57296677864235
39,40,43.99822824256315,54.57296677864235
40,41,43.99822824256315,54.57296677864235
41,42,43.99822824256315,54.57296677864235
42,43,44.1941523534888,54.57296677864235
43,44,44.26845739189928,54.57296677864235
44,45,44.26845739189928,54.57296677864235
45,46,44.27825462896306,54.57296677864235
46,47,44.3087806771436,54.57296677864235
47,48,44.47517098760542,54.57296677864235
48,49,44.86576389239822,56.42154999587273
49,50,44.86576389239822,56.42154999587273
50,51,44.967169968568726,56.42154999587273
51,52,44.967169968568726,56.42154999587273
52,53,44.967169968568726,56.42154999587273
53,54,44.967169968568726,56.42154999587273
54,55,44.967169968568726,56.42154999587273
55,56,44.967169968568726,56.42154999587273
56,57,45.138755170619646,56.42154999587273
57,58,45.138755170619646,56.42154999587273
58,59,45.138755170619646,56.42154999587273
59,60,45.15370786127772,56.42154999587273
60,61,45.27127776499631,56.42154999587273
61,62,46.30880005198933,56.42154999587273
62,63,46.45815268323601,56.42154999587273
63,64,46.45815268323601,56.42154999587273
64,65,46.633501811229365,56.42154999587273
65,66,46.757286137489444,56.42154999587273
66,67,46.843653785313634,56.42154999587273
67,68,46.843653785313634,56.42154999587273
68,69,46.843653785313634,56.42154999587273
69,70,46.88957693425513,56.42154999587273
70,71,46.94305624553266,56.42154999587273
71,72,47.17248081792174,57.66247388342184
72,73,47.32000954763195,57.66247388342184
73,74,47.57306350742245,57.66247388342184
74,75,48.168174029283044,60.82063620048469
75,76,48.168174029283044,60.82063620048469
76,77,48.168174029283044,60.82063620048469
77,78,48.168174029283044,60.82063620048469
78,79,48.287706013020845,60.82063620048469
79,80,48.287706013020845,60.82063620048469
80,81,48.564239962547916,61.6616378226257
81,82,48.935624487957746,61.6616378226257
82,83,48.935624487957746,61.6616378226257
83,84,49.24992964022888,61.6616378226257
84,85,49.24992964022888,61.6616378226257
