,generations,mean,max
0,1,25.259061550550612,34.703705142693025
1,2,26.471007482852762,34.703705142693025
2,3,29.528612935898938,34.703705142693025
3,4,31.104641020778875,37.21384003481983
4,5,32.10006576195619,39.28436439869489
5,6,32.37274164951448,39.28436439869489
6,7,33.217380178807666,40.58214475779796
7,8,34.676182105860995,50.360190462598126
8,9,34.77633429360861,50.360190462598126
9,10,35.72131129813237,50.360190462598126
10,11,36.117932093879645,50.360190462598126
11,12,36.34783785641687,50.360190462598126
12,13,36.4060620989731,50.360190462598126
13,14,37.783924905077384,50.360190462598126
14,15,38.073808967867585,50.360190462598126
15,16,39.0415714096715,50.360190462598126
16,17,39.203357743979716,50.360190462598126
17,18,39.467584338932056,50.360190462598126
18,19,39.623155424719634,50.360190462598126
19,20,39.83178560588699,50.360190462598126
20,21,40.171202361621994,50.360190462598126
21,22,40.97560229486575,50.360190462598126
22,23,41.02475943201409,50.360190462598126
23,24,41.125771342522825,53.27614192364711
24,25,41.125771342522825,53.27614192364711
25,26,41.48590529046978,53.27614192364711
26,27,41.704325158872656,53.27614192364711
27,28,41.828493263746374,56.07192328678904
28,29,42.02570661494949,56.07192328678904
29,30,42.40672549073157,56.07192328678904
30,31,42.40672549073157,56.07192328678904
31,32,42.41528648575595,56.07192328678904
32,33,42.81362052474779,56.07192328678904
33,34,42.98834599810648,56.07192328678904
34,35,42.98834599810648,56.07192328678904
35,36,42.98834599810648,56.07192328678904
36,37,43.25576505971313,56.07192328678904
37,38,43.541813088941396,56.07192328678904
38,39,44.22866552100832,56.07192328678904
39,40,44.22866552100832,56.07192328678904
40,41,44.344590140769704,56.07192328678904
41,42,44.61095050136947,56.62311444256623
42,43,44.629503710405004,56.62311444256623
43,44,44.68264921044731,59.0678074445124
44,45,44.80639871405373,59.0678074445124
45,46,44.80639871405373,59.0678074445124
46,47,44.80639871405373,59.0678074445124
47,48,44.94126025206446,59.0678074445124
48,49,44.94126025206446,59.0678074445124
49,50,44.99567183331437,59.0678074445124
50,51,45.27565790808063,59.0678074445124
51,52,45.42758751666235,59.0678074445124
52,53,45.42758751666235,59.0678074445124
53,54,45.484931787532,59.0678074445124
54,55,45.484931787532,59.0678074445124
55,56,45.89376250590176,59.0678074445124
56,57,45.89376250590176,59.0678074445124
57,58,45.89376250590176,59.0678074445124
58,59,46.0637831597684,59.0678074445124
59,60,46.0637831597684,59.0678074445124
60,61,46.0637831597684,59.0678074445124
61,62,46.0637831597684,59.0678074445124
62,63,46.0637831597684,59.0678074445124
63,64,46.0637831597684,59.0678074445124
64,65,46.07012824403319,59.0678074445124
65,66,46.07012824403319,59.0678074445124
66,67,46.0753975920889,59.0678074445124
67,68,46.24685439209166,59.0678074445124
68,69,46.24685439209166,59.0678074445124
69,70,46.360151683251665,59.0678074445124
70,71,46.483476633037355,59.0678074445124
71,72,46.483476633037355,59.0678074445124
72,73,46.483476633037355,59.0678074445124
73,74,46.6953772397964,59.0678074445124
74,75,46.85431431389542,59.0678074445124
75,76,46.85431431389542,59.0678074445124
76,77,46.96280208228829,59.0678074445124
77,78,46.96280208228829,59.0678074445124
78,79,46.96663178463553,59.0678074445124
79,80,47.040228723611385,59.0678074445124
