,generations,mean,max
0,1,26.822062160189116,38.31263887895293
1,2,27.54808848545182,38.31263887895293
2,3,31.41440072870586,42.13790852544428
3,4,33.700794754528985,42.13790852544428
4,5,34.923328290040224,42.13790852544428
5,6,35.24419234747431,42.13790852544428
6,7,35.56447834403531,42.13790852544428
7,8,36.179427226854095,48.6213756616247
8,9,37.01085375139548,48.6213756616247
9,10,37.793657150506604,48.6213756616247
10,11,38.23511138151488,52.626681882487475
11,12,38.55876415954922,52.626681882487475
12,13,39.0095766340677,52.626681882487475
13,14,39.27341650255302,52.626681882487475
14,15,39.45958725507578,52.626681882487475
15,16,39.69309525768416,52.626681882487475
16,17,39.82329551396176,52.626681882487475
17,18,40.071450833587825,52.626681882487475
18,19,40.5764037873994,52.626681882487475
19,20,40.78327555611868,52.626681882487475
20,21,40.79506877499358,52.626681882487475
21,22,40.83176912380734,52.626681882487475
22,23,41.26573703494386,52.626681882487475
23,24,41.26573703494386,52.626681882487475
24,25,41.298164276770315,52.626681882487475
25,26,41.407114088526605,52.626681882487475
26,27,41.42220616339785,52.626681882487475
27,28,42.336228007838926,52.626681882487475
28,29,42.51284666614915,52.626681882487475
29,30,42.64510897673918,52.626681882487475
30,31,42.85210176608663,52.626681882487475
31,32,42.85210176608663,52.626681882487475
32,33,42.85210176608663,52.626681882487475
33,34,42.85210176608663,52.626681882487475
34,35,42.85210176608663,52.626681882487475
35,36,43.12563304845675,55.45686279231782
36,37,43.12563304845675,55.45686279231782
37,38,43.3783681534044,55.45686279231782
38,39,43.3783681534044,55.45686279231782
39,40,43.3783681534044,55.45686279231782
40,41,43.39539691995298,55.45686279231782
41,42,43.54096728915536,55.45686279231782
42,43,43.54096728915536,55.45686279231782
43,44,43.63745160156616,55.45686279231782
44,45,43.69427029341241,55.45686279231782
45,46,43.69427029341241,55.45686279231782
46,47,43.92439921977373,55.45686279231782
47,48,43.92439921977373,55.45686279231782
48,49,44.05868162644751,55.45686279231782
49,50,44.39024463757686,55.45686279231782
50,51,44.39024463757686,55.45686279231782
51,52,44.60037443419928,55.45686279231782
52,53,44.60037443419928,55.45686279231782
53,54,44.72433044258727,55.45686279231782
54,55,45.02443590889268,55.45686279231782
55,56,45.02443590889268,55.45686279231782
56,57,45.138748726328856,55.45686279231782
57,58,45.138748726328856,55.45686279231782
58,59,45.2326256441364,55.45686279231782
59,60,45.2326256441364,55.45686279231782
60,61,45.2326256441364,55.45686279231782
61,62,45.2326256441364,55.45686279231782
62,63,45.2326256441364,55.45686279231782
63,64,45.2326256441364,55.45686279231782
64,65,45.2326256441364,55.45686279231782
65,66,45.2326256441364,55.45686279231782
66,67,45.2326256441364,55.45686279231782
67,68,45.2326256441364,55.45686279231782
68,69,45.2326256441364,55.45686279231782
69,70,45.29942391351625,55.45686279231782
70,71,45.4791958836184,55.45686279231782
71,72,45.4791958836184,55.45686279231782
72,73,45.70897219222142,55.45686279231782
73,74,45.950593414114714,55.45686279231782
74,75,46.25936655700155,55.45686279231782
