,generations,mean,max
0,1,27.002003699028332,50.4663030849203
1,2,27.524975529654977,50.4663030849203
2,3,30.368037217075642,50.4663030849203
3,4,32.221379550669674,50.4663030849203
4,5,33.8945013270173,50.4663030849203
5,6,34.55586247350629,50.4663030849203
6,7,34.798277001819336,50.4663030849203
7,8,35.359190162608186,50.4663030849203
8,9,35.735068531762025,50.4663030849203
9,10,36.24449038826073,50.4663030849203
10,11,37.77504284535307,50.4663030849203
11,12,38.250010228354455,50.4663030849203
12,13,38.76601197479045,50.4663030849203
13,14,39.21152919793586,50.4663030849203
14,15,39.21152919793586,50.4663030849203
15,16,39.31381553449082,50.4663030849203
16,17,39.31808030744587,50.4663030849203
17,18,39.7131444406176,52.110864135674085
18,19,39.850974865530986,52.110864135674085
19,20,40.087291562944394,52.110864135674085
20,21,40.77341160994649,52.110864135674085
21,22,41.083506078748066,52.110864135674085
22,23,41.323248673001416,52.110864135674085
23,24,41.57264937282652,52.110864135674085
24,25,41.638118565435896,52.110864135674085
25,26,41.883590628347434,52.110864135674085
26,27,41.88668623982653,52.110864135674085
27,28,42.13844803013945,52.110864135674085
28,29,42.13844803013945,52.110864135674085
29,30,42.192162720214434,52.110864135674085
30,31,42.794125398987845,53.20723315643853
31,32,42.82581609068991,53.20723315643853
32,33,42.955939465041894,53.20723315643853
33,34,43.28448075427006,53.20723315643853
34,35,43.675369229305346,53.20723315643853
35,36,43.675369229305346,53.20723315643853
36,37,43.675369229305346,53.20723315643853
37,38,43.675369229305346,53.20723315643853
38,39,43.76325094252173,53.20723315643853
39,40,43.83710454522407,53.20723315643853
