,generations,mean,max
0,1,28.896331667872595,37.79696417866884
1,2,28.896331667872595,37.79696417866884
2,3,32.86415829000742,40.27364490137491
3,4,34.43839238611452,40.27364490137491
4,5,34.74821954046745,40.27364490137491
5,6,36.85309228068845,40.931683813465646
6,7,37.22072933981526,44.97569146386053
7,8,38.08870660440845,44.97569146386053
8,9,38.698712081711754,44.97569146386053
9,10,38.698712081711754,44.97569146386053
10,11,38.7006887044189,44.97569146386053
11,12,38.793250611848336,44.97569146386053
12,13,38.793250611848336,44.97569146386053
13,14,39.18512197907879,46.612063010510546
14,15,39.925145696164115,46.612063010510546
15,16,39.925145696164115,46.612063010510546
16,17,40.333079880020165,46.612063010510546
17,18,40.609721393397756,46.612063010510546
18,19,40.609721393397756,46.612063010510546
19,20,40.609721393397756,46.612063010510546
20,21,41.254953596529056,46.612063010510546
21,22,41.254953596529056,46.612063010510546
22,23,41.9174673336016,53.40824076249294
23,24,42.12517640162837,53.40824076249294
24,25,42.12517640162837,53.40824076249294
25,26,42.12517640162837,53.40824076249294
26,27,42.12517640162837,53.40824076249294
27,28,42.296228168375144,53.40824076249294
28,29,42.36841190837925,53.40824076249294
29,30,42.36841190837925,53.40824076249294
30,31,42.36841190837925,53.40824076249294
31,32,42.36841190837925,53.40824076249294
32,33,42.36841190837925,53.40824076249294
33,34,42.36841190837925,53.40824076249294
34,35,42.36841190837925,53.40824076249294
35,36,43.06185537347153,53.40824076249294
36,37,43.425229182921974,53.40824076249294
37,38,43.425229182921974,53.40824076249294
38,39,43.425229182921974,53.40824076249294
39,40,43.44384911490419,53.40824076249294
40,41,43.45090685834025,53.40824076249294
41,42,43.45090685834025,53.40824076249294
42,43,43.45090685834025,53.40824076249294
43,44,43.87586530612408,53.40824076249294
44,45,43.87586530612408,53.40824076249294
45,46,43.90859212457187,53.40824076249294
46,47,43.90859212457187,53.40824076249294
47,48,43.90859212457187,53.40824076249294
48,49,43.90859212457187,53.40824076249294
49,50,43.90859212457187,53.40824076249294
50,51,43.90859212457187,53.40824076249294
51,52,43.90859212457187,53.40824076249294
52,53,44.353291084364386,53.40824076249294
53,54,44.35500582491078,53.40824076249294
54,55,44.35500582491078,53.40824076249294
55,56,44.35500582491078,53.40824076249294
56,57,44.35500582491078,53.40824076249294
57,58,44.487761243197724,53.40824076249294
58,59,44.487761243197724,53.40824076249294
59,60,44.487761243197724,53.40824076249294
60,61,44.487761243197724,53.40824076249294
61,62,47.11580420071114,53.40824076249294
62,63,47.45958693990546,57.18985089363039
63,64,47.45958693990546,57.18985089363039
64,65,47.64543068721294,57.18985089363039
65,66,48.6209803959157,57.18985089363039
66,67,48.6209803959157,57.18985089363039
67,68,49.21049674148257,57.18985089363039
68,69,49.21049674148257,57.18985089363039
69,70,49.21049674148257,57.18985089363039
70,71,49.30518104104504,57.18985089363039
71,72,49.30518104104504,57.18985089363039
72,73,49.327705363724746,57.18985089363039
73,74,50.56666999136833,57.18985089363039
74,75,50.56666999136833,57.18985089363039
75,76,50.56666999136833,57.18985089363039
76,77,50.56666999136833,57.18985089363039
77,78,50.56666999136833,57.18985089363039
78,79,50.56666999136833,57.18985089363039
79,80,50.56666999136833,57.18985089363039
80,81,50.56666999136833,57.18985089363039
81,82,50.7978208008356,57.18985089363039
82,83,50.7978208008356,57.18985089363039
83,84,50.7978208008356,57.18985089363039
84,85,50.7978208008356,57.18985089363039
85,86,50.7978208008356,57.18985089363039
86,87,50.7978208008356,57.18985089363039
87,88,50.7978208008356,57.18985089363039
88,89,50.7978208008356,57.18985089363039
89,90,50.7978208008356,57.18985089363039
90,91,50.937194129050866,57.18985089363039
91,92,50.937194129050866,57.18985089363039
92,93,50.937194129050866,57.18985089363039
93,94,50.937194129050866,57.18985089363039
94,95,50.937194129050866,57.18985089363039
