,generations,mean,max
0,1,21.786940964115093,36.85342442338944
1,2,21.786940964115093,36.85342442338944
2,3,27.543099335839965,36.85342442338944
3,4,30.229359646117533,36.85342442338944
4,5,30.229359646117533,36.85342442338944
5,6,31.556416561790545,37.34038588273304
6,7,32.059841352862456,37.34038588273304
7,8,35.18445263436441,37.37137804530306
8,9,35.18445263436441,37.37137804530306
9,10,35.18445263436441,37.37137804530306
10,11,36.922586948281726,40.58170203911541
11,12,37.03283638775531,40.58170203911541
12,13,37.03283638775531,40.58170203911541
13,14,37.399275229092225,40.58170203911541
14,15,38.124345241905665,40.58170203911541
15,16,38.124345241905665,40.58170203911541
16,17,38.124345241905665,40.58170203911541
17,18,38.96673376170279,40.58170203911541
18,19,38.96673376170279,40.58170203911541
19,20,38.96673376170279,40.58170203911541
20,21,38.96673376170279,40.58170203911541
21,22,38.96673376170279,40.58170203911541
22,23,38.96673376170279,40.58170203911541
23,24,41.30723642384799,46.7961040202823
24,25,41.30723642384799,46.7961040202823
25,26,41.30723642384799,46.7961040202823
26,27,41.30723642384799,46.7961040202823
27,28,41.30723642384799,46.7961040202823
28,29,41.30723642384799,46.7961040202823
29,30,41.30723642384799,46.7961040202823
30,31,41.87587573656111,46.7961040202823
31,32,41.87587573656111,46.7961040202823
32,33,41.87587573656111,46.7961040202823
33,34,42.134130415088684,46.7961040202823
34,35,42.813479895431705,46.7961040202823
35,36,42.813479895431705,46.7961040202823
36,37,42.813479895431705,46.7961040202823
37,38,42.813479895431705,46.7961040202823
38,39,42.813479895431705,46.7961040202823
39,40,42.813479895431705,46.7961040202823
40,41,42.813479895431705,46.7961040202823
41,42,42.813479895431705,46.7961040202823
42,43,42.813479895431705,46.7961040202823
43,44,42.813479895431705,46.7961040202823
44,45,43.549512390255195,46.7961040202823
