,generations,mean,max
0,1,28.83723894592782,37.6911512726638
1,2,29.161372565386046,37.6911512726638
2,3,32.74447561570403,37.6911512726638
3,4,33.80545752853898,38.422725938849204
4,5,35.974562787163556,47.84261938305468
5,6,37.27760443880237,47.84261938305468
6,7,37.27760443880237,47.84261938305468
7,8,38.24017755550472,47.84261938305468
8,9,38.24017755550472,47.84261938305468
9,10,38.46628098239201,47.84261938305468
10,11,38.791212393771886,47.84261938305468
11,12,38.791212393771886,47.84261938305468
12,13,39.843554031476074,47.84261938305468
13,14,39.843554031476074,47.84261938305468
14,15,39.953189016252495,47.84261938305468
15,16,39.953189016252495,47.84261938305468
16,17,39.953189016252495,47.84261938305468
17,18,40.07359606442958,47.84261938305468
18,19,41.00371083016038,48.811377055315376
19,20,41.00371083016038,48.811377055315376
20,21,41.00371083016038,48.811377055315376
21,22,41.25528372388678,51.321928375636595
22,23,41.592273313144844,51.321928375636595
23,24,41.78218916919284,51.321928375636595
24,25,41.800597187326446,51.321928375636595
25,26,42.355093236868825,51.321928375636595
26,27,42.639554838644415,51.321928375636595
27,28,42.639554838644415,51.321928375636595
28,29,43.171801922173515,51.321928375636595
29,30,43.171801922173515,51.321928375636595
30,31,43.171801922173515,51.321928375636595
31,32,43.171801922173515,51.321928375636595
32,33,43.171801922173515,51.321928375636595
33,34,43.21195913791257,51.321928375636595
34,35,43.455697686245394,51.321928375636595
35,36,43.725837380887924,51.321928375636595
36,37,43.935107193780944,51.321928375636595
37,38,43.977766417331786,51.321928375636595
38,39,44.90792717069302,51.321928375636595
39,40,44.992459451659116,51.321928375636595
40,41,45.02170014081682,51.321928375636595
41,42,45.02170014081682,51.321928375636595
42,43,45.02170014081682,51.321928375636595
43,44,45.02170014081682,51.321928375636595
44,45,45.02170014081682,51.321928375636595
45,46,45.159186479572114,51.321928375636595
46,47,45.17345326153833,51.321928375636595
47,48,45.17345326153833,51.321928375636595
48,49,45.17345326153833,51.321928375636595
49,50,45.25172963923473,51.321928375636595
50,51,45.816293476251616,51.321928375636595
51,52,45.816293476251616,51.321928375636595
52,53,45.816293476251616,51.321928375636595
53,54,46.02328012402914,51.321928375636595
54,55,46.25541299846991,51.321928375636595
55,56,47.265362418990485,51.321928375636595
56,57,47.265362418990485,51.321928375636595
57,58,47.75556985405247,51.321928375636595
58,59,47.75556985405247,51.321928375636595
59,60,47.78757507396374,51.321928375636595
60,61,47.78757507396374,51.321928375636595
61,62,47.78757507396374,51.321928375636595
62,63,47.95915303587118,51.321928375636595
63,64,47.961454493229866,51.321928375636595
64,65,48.213564835669395,51.321928375636595
65,66,48.213564835669395,51.321928375636595
66,67,48.213564835669395,51.321928375636595
67,68,48.213564835669395,51.321928375636595
68,69,48.213564835669395,51.321928375636595
69,70,48.213564835669395,51.321928375636595
70,71,48.86394979970245,51.321928375636595
71,72,48.86394979970245,51.321928375636595
72,73,48.86394979970245,51.321928375636595
73,74,48.86394979970245,51.321928375636595
74,75,48.86394979970245,51.321928375636595
75,76,48.86394979970245,51.321928375636595
76,77,48.86394979970245,51.321928375636595
77,78,48.86394979970245,51.321928375636595
78,79,48.86394979970245,51.321928375636595
79,80,49.24016021707855,51.321928375636595
80,81,49.24016021707855,51.321928375636595
81,82,49.24016021707855,51.321928375636595
82,83,49.24016021707855,51.321928375636595
83,84,49.24016021707855,51.321928375636595
84,85,49.24016021707855,51.321928375636595
