,generations,mean,max
0,1,26.56636476317037,46.19378882630048
1,2,27.560266270806963,46.19378882630048
2,3,30.37618026828073,46.19378882630048
3,4,30.799324784759758,46.19378882630048
4,5,34.06564996187353,46.19378882630048
5,6,36.128080208487354,46.19378882630048
6,7,36.40367545919964,46.19378882630048
7,8,36.68608102211923,46.19378882630048
8,9,37.196453589113766,46.19378882630048
9,10,37.196453589113766,46.19378882630048
10,11,37.196453589113766,46.19378882630048
11,12,38.049747664935765,46.19378882630048
12,13,38.30847633722417,46.19378882630048
13,14,38.38788960964212,46.19378882630048
14,15,38.38788960964212,46.19378882630048
15,16,38.808568692224426,46.19378882630048
16,17,39.26028155749086,46.19378882630048
17,18,39.989908866575995,52.53340434264767
18,19,39.989908866575995,52.53340434264767
19,20,40.75128756805457,52.53340434264767
20,21,40.78954457664629,52.53340434264767
21,22,41.116492816253036,52.53340434264767
22,23,41.494429075451066,52.53340434264767
23,24,41.71093973740188,52.53340434264767
24,25,41.71093973740188,52.53340434264767
25,26,41.955723141925276,52.53340434264767
26,27,42.10776224635094,52.53340434264767
27,28,42.35092736272531,52.53340434264767
28,29,42.35092736272531,52.53340434264767
29,30,42.35092736272531,52.53340434264767
30,31,42.35092736272531,52.53340434264767
31,32,42.63161397147706,52.53340434264767
32,33,42.668991308711206,53.1435702083295
33,34,42.70720267903586,53.1435702083295
34,35,42.72451960343138,53.1435702083295
35,36,43.03814245312569,53.1435702083295
36,37,43.03814245312569,53.1435702083295
37,38,43.056845876045784,53.1435702083295
38,39,43.06764525131743,53.1435702083295
39,40,43.06764525131743,53.1435702083295
40,41,43.06764525131743,53.1435702083295
41,42,43.32608654303347,53.1435702083295
42,43,43.501069544163364,53.1435702083295
43,44,43.501069544163364,53.1435702083295
44,45,43.501069544163364,53.1435702083295
45,46,43.64668431565829,53.1435702083295
46,47,43.79758437797295,53.1435702083295
47,48,43.81377861713477,53.1435702083295
48,49,43.96268699940178,53.1435702083295
49,50,43.96268699940178,53.1435702083295
50,51,43.96268699940178,53.1435702083295
51,52,43.96268699940178,53.1435702083295
52,53,43.96268699940178,53.1435702083295
53,54,43.96268699940178,53.1435702083295
54,55,43.96268699940178,53.1435702083295
