,generations,mean,max
0,1,27.888349749048434,41.62738905168867
1,2,29.15221333879979,41.62738905168867
2,3,30.265489389631643,41.62738905168867
3,4,31.43297834613392,41.62738905168867
4,5,32.72283724270504,41.62738905168867
5,6,34.52299149139971,41.62738905168867
6,7,34.674231450566396,41.62738905168867
7,8,34.7964965010514,41.62738905168867
8,9,35.528967046120634,41.62738905168867
9,10,35.82777527790184,41.62738905168867
10,11,37.37347665853444,42.83831774638755
11,12,37.80626061326414,43.35154300234325
12,13,38.2109756023371,43.35154300234325
13,14,39.20611236340697,43.35154300234325
14,15,39.20611236340697,43.35154300234325
15,16,40.32332492322233,50.75849889699913
16,17,40.351914367334075,50.75849889699913
17,18,40.351914367334075,50.75849889699913
18,19,40.48194147491428,50.75849889699913
19,20,40.48194147491428,50.75849889699913
20,21,40.598625570509945,50.75849889699913
21,22,40.62552619686669,50.75849889699913
22,23,40.62552619686669,50.75849889699913
23,24,40.767725444226485,50.75849889699913
24,25,40.872531729295986,50.75849889699913
25,26,41.512427686816196,50.75849889699913
26,27,41.65016922741252,50.75849889699913
27,28,41.97983062957961,50.75849889699913
28,29,41.97983062957961,50.75849889699913
29,30,42.16495806300833,50.75849889699913
30,31,42.40982661174968,50.75849889699913
31,32,42.42085847921131,50.75849889699913
32,33,42.43456375283,50.75849889699913
33,34,42.43456375283,50.75849889699913
34,35,42.43456375283,50.75849889699913
35,36,43.25838816645164,50.75849889699913
36,37,43.25838816645164,50.75849889699913
37,38,43.25838816645164,50.75849889699913
38,39,43.25838816645164,50.75849889699913
39,40,43.67486890926186,50.75849889699913
40,41,43.89244616080449,50.75849889699913
41,42,43.89244616080449,50.75849889699913
42,43,43.89244616080449,50.75849889699913
43,44,43.902098417490095,50.75849889699913
44,45,43.96986145105389,50.75849889699913
45,46,44.24819710934937,50.75849889699913
46,47,44.24819710934937,50.75849889699913
47,48,44.24819710934937,50.75849889699913
48,49,44.24819710934937,50.75849889699913
49,50,44.31321793369863,50.75849889699913
50,51,44.92865419474341,50.75849889699913
51,52,44.92865419474341,50.75849889699913
52,53,44.9994783387008,50.75849889699913
53,54,45.17863267357924,50.75849889699913
54,55,45.17863267357924,50.75849889699913
55,56,45.17863267357924,50.75849889699913
56,57,45.35769250282734,50.75849889699913
57,58,45.35769250282734,50.75849889699913
58,59,45.35769250282734,50.75849889699913
59,60,45.54634891623992,50.777964703950076
60,61,45.54634891623992,50.777964703950076
61,62,45.54634891623992,50.777964703950076
62,63,45.54634891623992,50.777964703950076
63,64,45.682314519915025,50.777964703950076
64,65,45.682314519915025,50.777964703950076
65,66,45.682314519915025,50.777964703950076
66,67,45.682314519915025,50.777964703950076
67,68,45.88392115192852,50.777964703950076
68,69,45.88392115192852,50.777964703950076
69,70,45.88392115192852,50.777964703950076
70,71,45.88392115192852,50.777964703950076
71,72,45.88392115192852,50.777964703950076
72,73,45.88392115192852,50.777964703950076
73,74,45.88392115192852,50.777964703950076
74,75,45.88392115192852,50.777964703950076
