,generations,mean,max
0,1,26.750127529748966,43.74932335270267
1,2,27.84141163077188,43.74932335270267
2,3,31.64750355835966,43.74932335270267
3,4,32.094534566992415,43.74932335270267
4,5,34.65639973451603,49.71435902875236
5,6,35.08691119731355,49.71435902875236
6,7,35.6922178522943,49.71435902875236
7,8,36.62885573775426,49.71435902875236
8,9,37.1408520828617,49.71435902875236
9,10,37.331976444196115,49.71435902875236
10,11,37.5062993486914,49.71435902875236
11,12,37.904453983181924,49.71435902875236
12,13,38.44493337377234,49.71435902875236
13,14,38.79597616150295,49.71435902875236
14,15,39.800831142269175,49.79456943616342
15,16,39.800831142269175,49.79456943616342
16,17,39.9158387578386,49.79456943616342
17,18,39.9158387578386,49.79456943616342
18,19,40.16207177286091,49.79456943616342
19,20,40.422715746181424,49.79456943616342
20,21,40.85826397844484,49.79456943616342
21,22,41.01254635561676,49.79456943616342
22,23,41.075964300517064,49.79456943616342
23,24,41.47166458236131,49.79456943616342
24,25,41.78025575574233,50.50053792631124
25,26,41.78025575574233,50.50053792631124
26,27,42.2118683424811,50.50053792631124
27,28,42.303502945824015,50.50053792631124
28,29,42.60123764398467,50.50053792631124
29,30,42.69731943815603,50.50053792631124
30,31,43.01501109973448,50.50053792631124
31,32,43.01501109973448,50.50053792631124
32,33,43.10085395286537,50.50053792631124
33,34,43.21878131361077,50.50053792631124
34,35,43.370716731111905,50.50053792631124
35,36,43.407113534566946,50.50053792631124
36,37,43.407113534566946,50.50053792631124
37,38,43.407113534566946,50.50053792631124
38,39,43.407113534566946,50.50053792631124
39,40,43.452944318739725,50.50053792631124
40,41,44.49787686616924,63.797560085990284
41,42,44.555758328273406,63.797560085990284
42,43,44.64787022478345,63.797560085990284
43,44,44.76288066539732,63.797560085990284
44,45,44.76288066539732,63.797560085990284
45,46,44.76288066539732,63.797560085990284
46,47,44.773531390470154,63.797560085990284
47,48,44.773531390470154,63.797560085990284
48,49,44.79713236191567,63.797560085990284
49,50,44.82023334363312,63.797560085990284
50,51,44.82023334363312,63.797560085990284
51,52,44.82023334363312,63.797560085990284
52,53,44.873235327916376,63.797560085990284
53,54,44.873235327916376,63.797560085990284
54,55,44.87640380144096,63.797560085990284
55,56,45.023354724237954,63.797560085990284
56,57,45.033002599899845,63.797560085990284
57,58,45.033002599899845,63.797560085990284
58,59,45.033002599899845,63.797560085990284
59,60,45.033002599899845,63.797560085990284
60,61,45.15856432445546,63.797560085990284
61,62,45.15856432445546,63.797560085990284
62,63,45.3349374178537,63.797560085990284
63,64,45.38694704062544,63.797560085990284
64,65,45.38694704062544,63.797560085990284
65,66,45.450586667794305,63.797560085990284
66,67,45.534165840526924,63.797560085990284
67,68,46.06937114406792,63.797560085990284
68,69,46.06937114406792,63.797560085990284
69,70,46.06937114406792,63.797560085990284
70,71,46.22846588114951,63.797560085990284
71,72,46.22846588114951,63.797560085990284
72,73,46.91350180429241,63.797560085990284
73,74,47.1221226275647,63.797560085990284
74,75,47.1221226275647,63.797560085990284
75,76,47.1221226275647,63.797560085990284
76,77,47.24643787509955,63.797560085990284
77,78,47.37399014463069,63.797560085990284
78,79,47.37399014463069,63.797560085990284
79,80,47.37399014463069,63.797560085990284
80,81,47.37399014463069,63.797560085990284
81,82,47.37399014463069,63.797560085990284
82,83,47.41282403625944,63.797560085990284
83,84,47.41282403625944,63.797560085990284
84,85,47.41282403625944,63.797560085990284
85,86,47.649384570740665,63.797560085990284
86,87,47.649384570740665,63.797560085990284
87,88,47.649384570740665,63.797560085990284
88,89,47.88790227104451,63.797560085990284
89,90,47.99296946063474,63.797560085990284
