,generations,mean,max
0,1,25.562859974530056,45.02377469757693
1,2,26.164852237265553,45.02377469757693
2,3,26.81252591438126,45.02377469757693
3,4,30.38431424771957,45.02377469757693
4,5,33.48991951922574,52.29350761606683
5,6,35.10894365562214,52.29350761606683
6,7,37.371023319979976,52.29350761606683
7,8,37.448163963953384,52.29350761606683
8,9,37.78366001233341,52.29350761606683
9,10,41.324677380486946,52.29350761606683
10,11,43.510516124600436,52.29350761606683
11,12,44.487205518586805,52.29350761606683
12,13,44.487205518586805,52.29350761606683
13,14,44.487205518586805,52.29350761606683
14,15,44.487205518586805,52.29350761606683
15,16,44.487205518586805,52.29350761606683
16,17,45.79411959239884,52.29350761606683
17,18,45.79411959239884,52.29350761606683
18,19,45.79411959239884,52.29350761606683
19,20,45.79411959239884,52.29350761606683
20,21,46.83488431745175,52.29350761606683
21,22,46.83488431745175,52.29350761606683
22,23,46.83488431745175,52.29350761606683
23,24,46.83488431745175,52.29350761606683
24,25,46.83488431745175,52.29350761606683
25,26,46.83488431745175,52.29350761606683
26,27,46.83488431745175,52.29350761606683
27,28,47.06116459227217,52.29350761606683
28,29,47.06116459227217,52.29350761606683
29,30,47.06116459227217,52.29350761606683
