,generations,mean,max
0,1,24.09333133712618,29.790348109568214
1,2,24.821237944405866,31.41788637132447
2,3,28.730726569307677,37.064144611285215
3,4,31.539346639724133,38.08869539022812
4,5,31.539346639724133,38.08869539022812
5,6,31.988768038541554,38.08869539022812
6,7,33.11529198564578,38.08869539022812
7,8,33.47876726901867,38.08869539022812
8,9,36.13143665963898,41.33971083000563
9,10,37.83304559265346,43.67692330703526
10,11,37.876178017329266,43.67692330703526
11,12,38.10581432211926,43.67692330703526
12,13,38.10581432211926,43.67692330703526
13,14,39.14684216929807,43.67692330703526
14,15,39.14684216929807,43.67692330703526
15,16,39.14684216929807,43.67692330703526
16,17,39.22023953499595,43.67692330703526
17,18,40.34930630256187,45.41532799350887
18,19,40.34930630256187,45.41532799350887
19,20,40.34930630256187,45.41532799350887
20,21,40.657566403494926,45.41532799350887
21,22,40.72643513700871,45.41532799350887
22,23,40.72643513700871,45.41532799350887
23,24,40.768116614161116,45.41532799350887
24,25,40.768116614161116,45.41532799350887
25,26,40.768116614161116,45.41532799350887
26,27,40.768116614161116,45.41532799350887
27,28,40.768116614161116,45.41532799350887
28,29,40.768116614161116,45.41532799350887
29,30,40.768116614161116,45.41532799350887
30,31,41.191576932325674,45.41532799350887
31,32,41.2139998686233,45.41532799350887
32,33,41.429885275582734,45.41532799350887
33,34,41.429885275582734,45.41532799350887
34,35,41.696816171713614,45.41532799350887
35,36,43.47707929209527,54.56726072088897
36,37,43.47707929209527,54.56726072088897
37,38,43.573151175790215,54.56726072088897
38,39,43.573151175790215,54.56726072088897
39,40,44.58884595667436,55.93083746524151
40,41,44.58884595667436,55.93083746524151
41,42,44.58884595667436,55.93083746524151
42,43,44.58884595667436,55.93083746524151
43,44,44.58884595667436,55.93083746524151
44,45,44.58884595667436,55.93083746524151
45,46,44.65593581645711,55.93083746524151
46,47,44.947228764030974,55.93083746524151
47,48,45.01622299017945,55.93083746524151
48,49,45.01622299017945,55.93083746524151
49,50,45.01622299017945,55.93083746524151
50,51,45.01622299017945,55.93083746524151
51,52,45.32411980504776,55.93083746524151
52,53,45.32411980504776,55.93083746524151
53,54,45.32411980504776,55.93083746524151
54,55,45.41240126695219,55.93083746524151
55,56,45.55654854330274,55.93083746524151
56,57,45.55654854330274,55.93083746524151
57,58,45.55654854330274,55.93083746524151
58,59,45.55654854330274,55.93083746524151
59,60,45.70705887197636,55.93083746524151
