,generations,mean,max
0,1,26.169535405720346,34.28098367206364
1,2,26.234934189562793,34.28098367206364
2,3,31.65072225857052,43.3730068702757
3,4,36.141056256411865,48.470000475766525
4,5,36.21939726436047,50.89857172217316
5,6,37.51793668727136,50.89857172217316
6,7,38.20092218095587,50.89857172217316
7,8,38.77320862198298,50.89857172217316
8,9,38.77320862198298,50.89857172217316
9,10,39.3913690049929,50.89857172217316
10,11,39.94079152993827,50.89857172217316
11,12,40.09504537214118,50.89857172217316
12,13,40.58940824124557,50.89857172217316
13,14,40.58940824124557,50.89857172217316
14,15,40.58940824124557,50.89857172217316
15,16,40.61944810461937,50.89857172217316
16,17,40.61944810461937,50.89857172217316
17,18,40.61944810461937,50.89857172217316
18,19,40.70856758668828,50.89857172217316
19,20,40.84819933559953,50.89857172217316
20,21,40.99705328015706,50.89857172217316
21,22,41.13650223081151,50.89857172217316
22,23,41.22351823133792,50.89857172217316
23,24,41.28447100879211,50.89857172217316
24,25,41.29522404072098,50.89857172217316
25,26,41.40871843420235,50.89857172217316
26,27,41.84762393365954,50.89857172217316
27,28,42.076222332600985,50.89857172217316
28,29,42.076222332600985,50.89857172217316
29,30,42.24104367899801,50.89857172217316
30,31,42.24104367899801,50.89857172217316
31,32,42.36515848552202,50.89857172217316
32,33,42.36515848552202,50.89857172217316
33,34,42.4171754445295,50.89857172217316
34,35,42.4171754445295,50.89857172217316
35,36,42.73905192020246,54.88988438008439
36,37,42.7670259786146,54.88988438008439
37,38,42.7670259786146,54.88988438008439
38,39,42.88865521213759,54.88988438008439
39,40,42.895231476027504,54.88988438008439
40,41,42.966321096445625,54.88988438008439
41,42,42.966321096445625,54.88988438008439
42,43,43.40325097727006,54.88988438008439
43,44,43.46557077419596,54.88988438008439
44,45,43.49479789390281,54.88988438008439
45,46,43.77789348244832,54.88988438008439
46,47,43.901662961369944,54.88988438008439
47,48,43.91616693148268,54.88988438008439
48,49,43.96458995289448,54.88988438008439
49,50,43.96458995289448,54.88988438008439
50,51,43.96458995289448,54.88988438008439
51,52,44.0330005177267,54.88988438008439
52,53,44.18792302695309,54.88988438008439
53,54,44.398611713135836,56.199200371372726
54,55,44.398611713135836,56.199200371372726
55,56,44.398611713135836,56.199200371372726
56,57,44.504748146596185,56.199200371372726
57,58,44.504748146596185,56.199200371372726
58,59,44.504748146596185,56.199200371372726
59,60,44.756448365604776,56.199200371372726
