,generations,mean,max
0,1,30.559616505528048,34.683699601118775
1,2,30.80303593730806,35.90079676001882
2,3,33.11525768585714,35.90079676001882
3,4,33.740131331378684,35.90079676001882
4,5,33.740131331378684,35.90079676001882
5,6,33.740131331378684,35.90079676001882
6,7,33.740131331378684,35.90079676001882
7,8,35.14531561883171,39.236214684995275
8,9,35.14531561883171,39.236214684995275
9,10,35.14531561883171,39.236214684995275
10,11,35.14531561883171,39.236214684995275
11,12,35.14531561883171,39.236214684995275
12,13,35.784514481064235,41.3631149138908
13,14,38.80637131483422,41.3631149138908
14,15,38.80637131483422,41.3631149138908
15,16,38.80637131483422,41.3631149138908
16,17,38.90694410191796,41.3631149138908
17,18,38.90694410191796,41.3631149138908
18,19,38.90694410191796,41.3631149138908
19,20,38.90694410191796,41.3631149138908
20,21,41.09970056327193,42.051729124508014
21,22,41.09970056327193,42.051729124508014
22,23,41.09970056327193,42.051729124508014
23,24,41.09970056327193,42.051729124508014
24,25,41.780917846457925,45.47845447297381
25,26,41.780917846457925,45.47845447297381
26,27,41.780917846457925,45.47845447297381
27,28,41.780917846457925,45.47845447297381
28,29,42.08721445735398,45.47845447297381
29,30,42.723169178139166,45.840695217364285
30,31,42.723169178139166,45.840695217364285
31,32,42.723169178139166,45.840695217364285
32,33,42.723169178139166,45.840695217364285
33,34,42.723169178139166,45.840695217364285
34,35,42.723169178139166,45.840695217364285
35,36,42.723169178139166,45.840695217364285
36,37,42.723169178139166,45.840695217364285
37,38,42.723169178139166,45.840695217364285
38,39,42.723169178139166,45.840695217364285
39,40,42.86945954720513,45.840695217364285
40,41,42.86945954720513,45.840695217364285
41,42,42.86945954720513,45.840695217364285
42,43,43.615760245564786,45.840695217364285
43,44,43.615760245564786,45.840695217364285
44,45,44.30124193058129,45.840695217364285
45,46,44.30124193058129,45.840695217364285
46,47,44.47303274299505,46.26350751186912
47,48,46.373933194653894,53.45713183446108
48,49,46.373933194653894,53.45713183446108
49,50,46.49853403427492,53.45713183446108
