,generations,mean,max
0,1,27.24343293508461,39.324539350089196
1,2,27.624857655256136,39.324539350089196
2,3,30.85483879387736,39.324539350089196
3,4,31.41360623334954,39.324539350089196
4,5,33.93141826542929,43.04348283794872
5,6,34.45426779922017,43.04348283794872
6,7,34.56699205703541,43.04348283794872
7,8,35.88663823111277,43.04348283794872
8,9,36.404895958371874,43.04348283794872
9,10,37.111362148515234,43.04348283794872
10,11,37.42326140636334,43.04348283794872
11,12,37.97111471354627,43.04348283794872
12,13,39.49328827069629,43.04348283794872
13,14,40.35105217223224,48.62834634250113
14,15,40.49679230536169,48.62834634250113
15,16,40.695073336351285,48.62834634250113
16,17,40.695073336351285,48.62834634250113
17,18,40.96072362501165,48.62834634250113
18,19,41.452244013909365,48.62834634250113
19,20,41.452244013909365,48.62834634250113
20,21,41.59558190222782,48.62834634250113
21,22,41.59558190222782,48.62834634250113
22,23,41.64776090322492,48.62834634250113
23,24,42.07784041834413,48.62834634250113
24,25,42.31345043101033,48.62834634250113
25,26,42.962720033639435,49.75794419010089
26,27,42.962720033639435,49.75794419010089
27,28,42.989162451441906,49.75794419010089
28,29,42.989162451441906,49.75794419010089
29,30,42.989162451441906,49.75794419010089
30,31,42.989162451441906,49.75794419010089
31,32,42.989162451441906,49.75794419010089
32,33,42.989162451441906,49.75794419010089
33,34,43.4168104337509,49.75794419010089
34,35,43.4168104337509,49.75794419010089
35,36,43.56666511929415,49.75794419010089
36,37,43.56666511929415,49.75794419010089
37,38,43.56666511929415,49.75794419010089
38,39,43.56666511929415,49.75794419010089
39,40,43.56666511929415,49.75794419010089
40,41,43.56666511929415,49.75794419010089
41,42,43.56666511929415,49.75794419010089
42,43,43.62621882961441,49.75794419010089
43,44,43.78406601405814,49.75794419010089
44,45,43.82000899035857,49.75794419010089
45,46,43.946217812591904,49.75794419010089
46,47,44.98471997395657,54.13261093213699
47,48,44.98471997395657,54.13261093213699
48,49,44.98471997395657,54.13261093213699
49,50,45.136667741849664,54.13261093213699
50,51,45.136667741849664,54.13261093213699
51,52,45.136667741849664,54.13261093213699
52,53,45.136667741849664,54.13261093213699
53,54,45.136667741849664,54.13261093213699
54,55,45.136667741849664,54.13261093213699
55,56,45.136667741849664,54.13261093213699
56,57,45.136667741849664,54.13261093213699
57,58,45.136667741849664,54.13261093213699
58,59,45.136667741849664,54.13261093213699
59,60,45.136667741849664,54.13261093213699
60,61,45.27966231892236,54.13261093213699
61,62,45.36760036827219,54.13261093213699
62,63,45.36760036827219,54.13261093213699
63,64,45.36760036827219,54.13261093213699
64,65,45.36760036827219,54.13261093213699
65,66,45.40244295400542,54.864305232534804
66,67,45.40244295400542,54.864305232534804
67,68,45.40244295400542,54.864305232534804
68,69,45.40244295400542,54.864305232534804
69,70,45.403512279902074,54.864305232534804
70,71,45.403512279902074,54.864305232534804
71,72,45.61595900586973,54.864305232534804
72,73,45.61595900586973,54.864305232534804
73,74,45.61595900586973,54.864305232534804
74,75,45.913404079351025,54.864305232534804
75,76,45.913404079351025,54.864305232534804
76,77,45.963561142528384,54.864305232534804
77,78,45.963561142528384,54.864305232534804
78,79,45.998403728261614,54.864305232534804
79,80,46.09405486904257,54.864305232534804
80,81,46.09405486904257,54.864305232534804
81,82,46.09405486904257,54.864305232534804
82,83,46.09405486904257,54.864305232534804
83,84,46.09405486904257,54.864305232534804
84,85,46.25061383732839,54.864305232534804
