,generations,mean,max
0,1,27.16346081626273,47.42943022077715
1,2,28.378670854674624,47.42943022077715
2,3,31.838662788189467,47.42943022077715
3,4,34.1796469947045,47.42943022077715
4,5,35.628883848948725,47.42943022077715
5,6,36.505413114544815,49.20107907945702
6,7,38.28585873138758,49.20107907945702
7,8,39.238188197841076,52.12028281870191
8,9,39.46535118038197,52.12028281870191
9,10,39.50689090898087,52.12028281870191
10,11,39.90000419563999,52.12028281870191
11,12,39.96963552562802,52.12028281870191
12,13,40.240201781140996,52.12028281870191
13,14,41.0553171248255,52.12028281870191
14,15,41.062966400218876,52.12028281870191
15,16,41.12191469787926,52.12028281870191
16,17,41.53085009710471,52.12028281870191
17,18,41.62098022621037,52.12028281870191
18,19,41.739804496143,52.12028281870191
19,20,41.78560006579642,52.12028281870191
20,21,41.99383265346169,52.12028281870191
21,22,41.99746512384741,52.12028281870191
22,23,41.99746512384741,52.12028281870191
23,24,42.3751253481364,52.12028281870191
24,25,42.3751253481364,52.12028281870191
25,26,42.3751253481364,52.12028281870191
26,27,42.4576783011571,52.12028281870191
27,28,42.697086059860695,52.12028281870191
28,29,42.852881971412714,52.12028281870191
29,30,43.384459332602624,52.12028281870191
30,31,43.51940389060695,52.12028281870191
31,32,43.51940389060695,52.12028281870191
32,33,43.51940389060695,52.12028281870191
33,34,43.51940389060695,52.12028281870191
34,35,43.701734382287235,52.12028281870191
35,36,43.91798909748685,52.12028281870191
36,37,44.04708731092905,52.12028281870191
37,38,44.04708731092905,52.12028281870191
38,39,44.15064081410369,52.12028281870191
39,40,44.19351313512387,52.12028281870191
40,41,44.19351313512387,52.12028281870191
41,42,44.36508590218697,52.12028281870191
42,43,44.445008736782604,52.12028281870191
43,44,44.82897435254406,55.14422577885323
44,45,44.98756199458453,55.14422577885323
45,46,45.03928861182402,55.14422577885323
46,47,45.03928861182402,55.14422577885323
47,48,45.046053135815086,55.14422577885323
48,49,45.046053135815086,55.14422577885323
49,50,45.17914214006281,55.14422577885323
50,51,45.19888267230391,55.14422577885323
51,52,45.19888267230391,55.14422577885323
52,53,45.19888267230391,55.14422577885323
53,54,45.42146692065662,55.14422577885323
54,55,45.71683050507223,55.14422577885323
55,56,45.863393423941126,55.14422577885323
56,57,45.863393423941126,55.14422577885323
57,58,45.94856170220631,55.14422577885323
58,59,45.94856170220631,55.14422577885323
59,60,45.94856170220631,55.14422577885323
60,61,46.00996911004404,55.14422577885323
61,62,46.00996911004404,55.14422577885323
62,63,46.33650310310591,55.14422577885323
63,64,46.40562324682441,55.14422577885323
64,65,46.44498133957015,55.14422577885323
65,66,46.44498133957015,55.14422577885323
66,67,46.44498133957015,55.14422577885323
67,68,46.464360703971124,55.14422577885323
68,69,46.464360703971124,55.14422577885323
69,70,46.506826508649695,55.14422577885323
