,generations,mean,max
0,1,27.317384950244232,47.234959154425944
1,2,28.074334868390274,47.234959154425944
2,3,34.241392675349786,47.234959154425944
3,4,36.09528058870306,47.234959154425944
4,5,37.035395130810066,47.234959154425944
5,6,37.815203581794606,47.234959154425944
6,7,37.93510474268441,47.234959154425944
7,8,38.122235858282245,47.65789412356608
8,9,38.53422246012068,47.65789412356608
9,10,38.727778690556036,47.80478709706356
10,11,38.77760988511301,47.80478709706356
11,12,39.10113949125762,47.80478709706356
12,13,39.20976975526437,47.80478709706356
13,14,39.25559922870141,47.80478709706356
14,15,39.44222107079789,47.80478709706356
15,16,39.868044539617,47.80478709706356
16,17,40.33914590216873,47.80478709706356
17,18,41.06930962730348,50.443940641584476
18,19,41.16052372936812,50.443940641584476
19,20,41.16052372936812,50.443940641584476
20,21,41.5003790667229,50.443940641584476
21,22,41.76087628125134,50.443940641584476
22,23,41.91328572178933,50.443940641584476
23,24,41.91328572178933,50.443940641584476
24,25,41.96401039013364,50.443940641584476
25,26,41.96958834806979,50.443940641584476
26,27,42.185334054146715,50.443940641584476
27,28,42.537656564036325,50.443940641584476
28,29,42.537656564036325,50.443940641584476
29,30,43.05008050246288,50.443940641584476
30,31,43.141662377333574,50.443940641584476
31,32,43.141662377333574,50.443940641584476
32,33,43.18408521077638,50.443940641584476
33,34,43.26072732424168,50.443940641584476
34,35,43.3591403340698,50.443940641584476
35,36,43.3591403340698,50.443940641584476
36,37,43.3591403340698,50.443940641584476
37,38,43.36860273671668,50.443940641584476
38,39,43.53156171828627,50.443940641584476
39,40,43.53156171828627,50.443940641584476
40,41,44.00635012625393,57.09858357261328
41,42,44.0765326241432,57.09858357261328
42,43,44.28150903038385,57.09858357261328
43,44,44.28150903038385,57.09858357261328
44,45,44.68649952258886,57.09858357261328
45,46,44.68649952258886,57.09858357261328
46,47,44.68649952258886,57.09858357261328
47,48,44.708615565007456,57.09858357261328
48,49,44.71634449628637,57.09858357261328
49,50,44.71634449628637,57.09858357261328
50,51,44.738499693769135,57.09858357261328
51,52,45.06624299632747,57.09858357261328
52,53,45.07535254605294,57.09858357261328
53,54,45.07535254605294,57.09858357261328
54,55,45.07535254605294,57.09858357261328
55,56,45.087014088116476,57.09858357261328
56,57,45.087014088116476,57.09858357261328
57,58,45.087014088116476,57.09858357261328
58,59,45.087014088116476,57.09858357261328
59,60,45.22909892008889,57.09858357261328
60,61,45.28383914916018,57.09858357261328
61,62,45.34385249727513,59.29533221760053
62,63,45.34385249727513,59.29533221760053
63,64,45.49016033875184,59.29533221760053
64,65,45.63346864292065,59.29533221760053
65,66,45.81113393868163,59.29533221760053
66,67,45.93986245166371,59.29533221760053
67,68,45.93986245166371,59.29533221760053
68,69,46.02639273829764,59.29533221760053
69,70,46.03314602548775,59.29533221760053
70,71,46.03314602548775,59.29533221760053
71,72,46.03314602548775,59.29533221760053
72,73,46.29512978316224,59.29533221760053
73,74,46.29512978316224,59.29533221760053
74,75,46.39574754428811,59.29533221760053
75,76,46.56031763227524,59.29533221760053
76,77,46.56031763227524,59.29533221760053
77,78,46.667461352885496,59.29533221760053
78,79,46.667461352885496,59.29533221760053
79,80,46.83458942931022,59.29533221760053
80,81,46.8525840136907,59.29533221760053
81,82,46.86782298286635,59.29533221760053
82,83,46.99419125010485,59.29533221760053
83,84,47.168828153815696,59.29533221760053
84,85,47.18380991304355,59.29533221760053
85,86,47.18380991304355,59.29533221760053
86,87,47.18380991304355,59.29533221760053
87,88,47.77724445738837,59.29533221760053
88,89,47.77724445738837,59.29533221760053
89,90,47.77724445738837,59.29533221760053
