,generations,mean,max
0,1,28.972418102916304,43.187378869451564
1,2,29.513184119920037,43.187378869451564
2,3,31.230971449314595,43.187378869451564
3,4,34.34848961063475,43.786815936078625
4,5,36.029796933375565,54.39050977056833
5,6,36.14435612981485,54.39050977056833
6,7,36.20693012474248,54.39050977056833
7,8,36.902363175921096,54.39050977056833
8,9,38.045642833929,54.39050977056833
9,10,39.77239604961406,54.39050977056833
10,11,39.89321658156833,54.39050977056833
11,12,39.91001635235924,54.39050977056833
12,13,40.0195115026956,54.39050977056833
13,14,40.690961650567814,54.39050977056833
14,15,40.991306620707796,54.39050977056833
15,16,41.49252615058733,54.75361032685451
16,17,41.70504307966568,54.75361032685451
17,18,41.70504307966568,54.75361032685451
18,19,42.18445310853732,54.75361032685451
19,20,42.30410729076308,54.75361032685451
20,21,42.495461071568826,54.75361032685451
21,22,43.10614731002779,54.75361032685451
22,23,43.231793199689754,54.75361032685451
23,24,43.24710917808576,54.75361032685451
24,25,43.534673014198205,54.75361032685451
25,26,43.534673014198205,54.75361032685451
26,27,43.534673014198205,54.75361032685451
27,28,43.534673014198205,54.75361032685451
28,29,43.58789321980775,54.75361032685451
29,30,43.58789321980775,54.75361032685451
30,31,43.58789321980775,54.75361032685451
31,32,43.726049744514974,54.75361032685451
32,33,43.726049744514974,54.75361032685451
33,34,43.726049744514974,54.75361032685451
34,35,43.73558227680336,54.75361032685451
35,36,44.02746893724751,54.75361032685451
36,37,44.09115834289133,54.75361032685451
37,38,44.09115834289133,54.75361032685451
38,39,44.69290737934473,55.012771110804756
39,40,44.69290737934473,55.012771110804756
40,41,45.75952807626374,55.012771110804756
41,42,45.75952807626374,55.012771110804756
42,43,45.83605117914563,55.012771110804756
43,44,45.96894378338072,55.012771110804756
44,45,46.068431224256265,55.012771110804756
45,46,46.157518141486705,55.012771110804756
46,47,46.29020827368387,55.012771110804756
47,48,46.32904211068165,55.012771110804756
48,49,46.80440160606153,55.012771110804756
49,50,46.888418501682395,55.012771110804756
