,generations,mean,max
0,1,25.420570342163067,36.67271342829365
1,2,28.971659499775495,37.935902924064976
2,3,33.719238682147996,43.983199367031375
3,4,35.29928632116789,43.983199367031375
4,5,35.47635630607631,43.983199367031375
5,6,36.73601422916621,43.983199367031375
6,7,37.02247834154417,43.983199367031375
7,8,37.21590609081642,44.51079533814532
8,9,37.84377097787895,44.51079533814532
9,10,37.847209879714285,44.51079533814532
10,11,38.726746797094606,45.75902690531471
11,12,38.901630795917946,45.75902690531471
12,13,39.27289697840044,45.98544571587743
13,14,39.27588481311936,45.98544571587743
14,15,39.944217305236876,45.98544571587743
15,16,40.34347472668382,45.98544571587743
16,17,40.34347472668382,45.98544571587743
17,18,40.43031951276226,45.98544571587743
18,19,40.43031951276226,45.98544571587743
19,20,40.993167643073086,46.53633700512047
20,21,41.04565630442997,46.53633700512047
21,22,41.68511872643245,46.53633700512047
22,23,42.071547152970986,46.53633700512047
23,24,42.071547152970986,46.53633700512047
24,25,42.071547152970986,46.53633700512047
25,26,42.071547152970986,46.53633700512047
26,27,42.308882992800584,48.09420762132582
27,28,42.308882992800584,48.09420762132582
28,29,42.308882992800584,48.09420762132582
29,30,42.382611586937415,48.09420762132582
30,31,42.46230104574526,48.20981564008524
31,32,42.46230104574526,48.20981564008524
32,33,42.46230104574526,48.20981564008524
33,34,42.46230104574526,48.20981564008524
34,35,42.73761379253737,48.20981564008524
35,36,42.73761379253737,48.20981564008524
36,37,42.97587532459274,48.20981564008524
37,38,42.97587532459274,48.20981564008524
38,39,42.97587532459274,48.20981564008524
39,40,42.97587532459274,48.20981564008524
40,41,43.08519525633473,48.20981564008524
41,42,43.08519525633473,48.20981564008524
42,43,43.08519525633473,48.20981564008524
43,44,43.365328373376826,48.20981564008524
44,45,43.365328373376826,48.20981564008524
