,generations,mean,max
0,1,23.436847798122585,31.553552171135728
1,2,23.436847798122585,31.553552171135728
2,3,27.002701826838404,31.553552171135728
3,4,28.74503405245031,31.553552171135728
4,5,31.38153145222974,37.57461891345639
5,6,31.82930397118383,37.57461891345639
6,7,32.18335994590931,37.57461891345639
7,8,32.86050482957019,37.57461891345639
8,9,32.86050482957019,37.57461891345639
9,10,33.59412658392503,37.57461891345639
10,11,33.59412658392503,37.57461891345639
11,12,34.336423457648344,37.57461891345639
12,13,34.336423457648344,37.57461891345639
13,14,34.336423457648344,37.57461891345639
14,15,36.60823987373805,40.2598439362493
15,16,36.60823987373805,40.2598439362493
16,17,36.60823987373805,40.2598439362493
17,18,40.03581817667825,43.319649581225256
18,19,40.566206421303946,43.319649581225256
19,20,40.566206421303946,43.319649581225256
20,21,41.267030685700576,44.46478952262909
21,22,41.267030685700576,44.46478952262909
22,23,43.966817524990745,46.21848626430777
23,24,43.966817524990745,46.21848626430777
24,25,44.854105542775535,46.21848626430777
25,26,44.854105542775535,46.21848626430777
26,27,44.854105542775535,46.21848626430777
27,28,44.854105542775535,46.21848626430777
28,29,44.854105542775535,46.21848626430777
29,30,44.854105542775535,46.21848626430777
30,31,44.854105542775535,46.21848626430777
31,32,44.854105542775535,46.21848626430777
32,33,44.999176170106466,46.21848626430777
33,34,44.999176170106466,46.21848626430777
34,35,44.999176170106466,46.21848626430777
35,36,44.999176170106466,46.21848626430777
36,37,44.999176170106466,46.21848626430777
37,38,44.999176170106466,46.21848626430777
38,39,44.999176170106466,46.21848626430777
39,40,44.999176170106466,46.21848626430777
40,41,44.999176170106466,46.21848626430777
41,42,44.999176170106466,46.21848626430777
42,43,45.44700875325973,46.21848626430777
43,44,45.44700875325973,46.21848626430777
44,45,45.44700875325973,46.21848626430777
45,46,45.44700875325973,46.21848626430777
46,47,45.44700875325973,46.21848626430777
47,48,45.44700875325973,46.21848626430777
48,49,45.44700875325973,46.21848626430777
49,50,45.44700875325973,46.21848626430777
50,51,45.44700875325973,46.21848626430777
51,52,45.44700875325973,46.21848626430777
52,53,45.44700875325973,46.21848626430777
53,54,45.44700875325973,46.21848626430777
54,55,45.44700875325973,46.21848626430777
55,56,45.44700875325973,46.21848626430777
56,57,45.44700875325973,46.21848626430777
57,58,45.44700875325973,46.21848626430777
58,59,45.44700875325973,46.21848626430777
59,60,45.44700875325973,46.21848626430777
