,generations,mean,max
0,1,27.57891138031696,50.23655790831622
1,2,27.93304619544235,50.23655790831622
2,3,31.920910912898837,50.23655790831622
3,4,32.89675288541939,50.23655790831622
4,5,33.45197791876538,50.23655790831622
5,6,33.541855136000294,50.23655790831622
6,7,34.376736766166836,50.23655790831622
7,8,34.671141990128056,50.23655790831622
8,9,34.90134711706101,50.23655790831622
9,10,35.54292244916918,50.23655790831622
10,11,35.66714562192285,50.23655790831622
11,12,36.03671068420823,50.23655790831622
12,13,36.72541639911072,52.57670954959332
13,14,36.99293519147753,52.57670954959332
14,15,37.27749332335829,52.57670954959332
15,16,37.79444736585125,52.57670954959332
16,17,38.54211912169378,52.57670954959332
17,18,38.67532072429881,52.57670954959332
18,19,39.41015661249577,52.57670954959332
19,20,39.605626289578154,52.57670954959332
20,21,40.34336461537005,52.57670954959332
21,22,40.803901284318634,52.57670954959332
22,23,40.867893311651855,52.57670954959332
23,24,41.30781418663691,52.57670954959332
24,25,41.31953702423014,52.57670954959332
25,26,41.63148264617354,52.57670954959332
26,27,41.744455079809356,52.57670954959332
27,28,41.805652318123684,52.57670954959332
28,29,41.89390474299482,52.57670954959332
29,30,41.89390474299482,52.57670954959332
30,31,42.59776049887089,53.94133280191832
31,32,42.82869739809503,53.94133280191832
32,33,42.82869739809503,53.94133280191832
33,34,42.97136717491278,53.94133280191832
34,35,42.98647741125832,53.94133280191832
35,36,43.28649115436984,53.94133280191832
36,37,44.020637839409055,53.94133280191832
37,38,44.183251506796125,53.94133280191832
38,39,44.21481914655171,53.94133280191832
39,40,44.270608740431584,53.94133280191832
40,41,44.276953018615515,53.94133280191832
41,42,44.336668317782916,53.94133280191832
42,43,44.34280309567928,53.94133280191832
43,44,44.44819018013804,53.94133280191832
44,45,44.460576322389926,53.94133280191832
45,46,44.54602279761542,57.0317231563831
46,47,44.60379519997354,57.0317231563831
47,48,44.60379519997354,57.0317231563831
48,49,44.752719674617566,57.0317231563831
49,50,44.752719674617566,57.0317231563831
50,51,44.8888983571765,57.0317231563831
51,52,45.022273595630566,57.0317231563831
52,53,45.05441724203116,57.0317231563831
53,54,45.12208631553385,57.0317231563831
54,55,45.12879759811852,57.0317231563831
55,56,45.23394724992767,57.0317231563831
56,57,45.313673045226096,58.00734836213829
57,58,45.36380873845296,58.00734836213829
58,59,45.41690484638044,58.00734836213829
59,60,45.42446967728997,58.00734836213829
60,61,45.58560881636791,58.00734836213829
61,62,45.58560881636791,58.00734836213829
62,63,45.58560881636791,58.00734836213829
63,64,45.62148844102281,58.00734836213829
64,65,45.65499873729177,58.00734836213829
65,66,45.66609331560616,58.00734836213829
66,67,45.66609331560616,58.00734836213829
67,68,45.66609331560616,58.00734836213829
68,69,45.66609331560616,58.00734836213829
69,70,45.66609331560616,58.00734836213829
70,71,46.147593758626336,58.00734836213829
71,72,46.418869211570474,58.00734836213829
72,73,47.012107804808906,58.00734836213829
73,74,47.012107804808906,58.00734836213829
74,75,47.082553409530284,58.00734836213829
75,76,47.11053604712541,58.00734836213829
76,77,47.25323044784035,58.00734836213829
77,78,47.263754959281016,58.00734836213829
78,79,47.281839858158534,58.00734836213829
79,80,47.35282991314883,58.00734836213829
