,generations,mean,max
0,1,26.93400014417419,33.103958157699594
1,2,26.93400014417419,33.103958157699594
2,3,29.83908103876116,34.71206780930286
3,4,30.72794739886307,34.71206780930286
4,5,33.15533296742614,35.92744723524022
5,6,34.080157676219024,37.62690257314385
6,7,34.33073790776947,37.62690257314385
7,8,34.716258576554225,37.62690257314385
8,9,34.716258576554225,37.62690257314385
9,10,35.74969509116177,40.31267148470592
10,11,35.85447862872891,40.31267148470592
11,12,38.033099520472156,43.487635770061374
12,13,38.033099520472156,43.487635770061374
13,14,38.033099520472156,43.487635770061374
14,15,39.51933323457593,43.487635770061374
15,16,40.062365908489944,43.487635770061374
16,17,40.062365908489944,43.487635770061374
17,18,40.062365908489944,43.487635770061374
18,19,40.30259648943476,43.487635770061374
19,20,40.30904491944454,43.487635770061374
20,21,40.30904491944454,43.487635770061374
21,22,41.873570139330354,46.02294584001663
22,23,41.873570139330354,46.02294584001663
23,24,41.873570139330354,46.02294584001663
24,25,41.87613177203304,46.02294584001663
25,26,41.87613177203304,46.02294584001663
26,27,41.87613177203304,46.02294584001663
27,28,41.87613177203304,46.02294584001663
28,29,41.87613177203304,46.02294584001663
29,30,41.87613177203304,46.02294584001663
30,31,41.87613177203304,46.02294584001663
31,32,41.87613177203304,46.02294584001663
32,33,41.87613177203304,46.02294584001663
33,34,41.96534474280131,46.02294584001663
34,35,41.99323241045972,46.02294584001663
35,36,41.99323241045972,46.02294584001663
36,37,41.99323241045972,46.02294584001663
37,38,42.011795215832805,46.02294584001663
38,39,42.011795215832805,46.02294584001663
39,40,42.011795215832805,46.02294584001663
40,41,43.95265060888168,49.56779501432443
41,42,43.95265060888168,49.56779501432443
42,43,43.95265060888168,49.56779501432443
43,44,43.95265060888168,49.56779501432443
44,45,43.95265060888168,49.56779501432443
45,46,43.95265060888168,49.56779501432443
46,47,43.95265060888168,49.56779501432443
47,48,43.95265060888168,49.56779501432443
48,49,43.95265060888168,49.56779501432443
49,50,43.95265060888168,49.56779501432443
50,51,44.52577562231621,49.56779501432443
51,52,44.52577562231621,49.56779501432443
52,53,44.52577562231621,49.56779501432443
53,54,44.52577562231621,49.56779501432443
54,55,44.865768874215654,49.56779501432443
55,56,44.865768874215654,49.56779501432443
56,57,44.865768874215654,49.56779501432443
57,58,44.865768874215654,49.56779501432443
58,59,44.865768874215654,49.56779501432443
59,60,45.75735519769496,53.7049841381011
60,61,46.08769336606405,53.7049841381011
61,62,46.08769336606405,53.7049841381011
62,63,46.08769336606405,53.7049841381011
63,64,46.08769336606405,53.7049841381011
64,65,46.08769336606405,53.7049841381011
65,66,46.08769336606405,53.7049841381011
66,67,46.560304858357014,53.7049841381011
67,68,46.560304858357014,53.7049841381011
68,69,46.560304858357014,53.7049841381011
69,70,46.560304858357014,53.7049841381011
70,71,46.560304858357014,53.7049841381011
71,72,46.560304858357014,53.7049841381011
72,73,46.560304858357014,53.7049841381011
73,74,46.560304858357014,53.7049841381011
74,75,46.560304858357014,53.7049841381011
75,76,46.560304858357014,53.7049841381011
76,77,46.560304858357014,53.7049841381011
77,78,46.560304858357014,53.7049841381011
78,79,46.94411399737712,53.7049841381011
79,80,46.94411399737712,53.7049841381011
