,generations,mean,max
0,1,27.681878356706388,43.63195086858459
1,2,29.0920430081368,43.63195086858459
2,3,31.553880590295133,43.63195086858459
3,4,34.04671115917311,43.63195086858459
4,5,34.65404825166205,43.63195086858459
5,6,35.02141236832769,43.63195086858459
6,7,36.29377567828845,43.63195086858459
7,8,36.874845878738746,43.63195086858459
8,9,37.14194071570274,43.63195086858459
9,10,37.83075221328462,43.63195086858459
10,11,37.8829534916898,43.63195086858459
11,12,37.99202237675162,43.63195086858459
12,13,38.239824150823694,43.63195086858459
13,14,40.14848407903328,51.33471518836094
14,15,40.68161447095563,51.33471518836094
15,16,40.762490514316774,51.33471518836094
16,17,41.3739583018754,51.33471518836094
17,18,41.3739583018754,51.33471518836094
18,19,41.83462915490339,51.33471518836094
19,20,42.07488035655893,51.33471518836094
20,21,42.47639110671908,51.33471518836094
21,22,42.55048438675867,51.33471518836094
22,23,42.74839872007277,51.33471518836094
23,24,42.96263851153956,51.33471518836094
24,25,43.11571079812246,51.33471518836094
25,26,43.11571079812246,51.33471518836094
26,27,43.122189768484816,51.33471518836094
27,28,43.122189768484816,51.33471518836094
28,29,43.39291265245275,51.33471518836094
29,30,43.39291265245275,51.33471518836094
