,generations,mean,max
0,1,29.45589830021363,47.47293940988915
1,2,29.51618113491991,47.47293940988915
2,3,32.432449894641,47.47293940988915
3,4,33.734264700344724,47.47293940988915
4,5,34.11317720913446,47.47293940988915
5,6,34.24947439547072,47.47293940988915
6,7,34.91591903354359,47.47293940988915
7,8,35.948536585871295,47.47293940988915
8,9,36.33687797904233,47.47293940988915
9,10,36.78606946931206,47.47293940988915
10,11,36.78606946931206,47.47293940988915
11,12,36.78606946931206,47.47293940988915
12,13,37.640934172210926,47.47293940988915
13,14,38.08053434338743,47.47293940988915
14,15,38.10163784501305,47.47293940988915
15,16,38.10163784501305,47.47293940988915
16,17,38.99522100992329,47.47293940988915
17,18,39.870852630341034,47.47293940988915
18,19,39.931975268031955,47.47293940988915
19,20,40.685086039379634,47.47293940988915
20,21,40.78081733153238,47.47293940988915
21,22,40.822967413637656,47.47293940988915
22,23,40.88602653330444,47.47293940988915
23,24,40.88602653330444,47.47293940988915
24,25,41.77392025335822,47.47293940988915
25,26,42.213585308252554,47.47293940988915
26,27,42.43108907088091,47.47293940988915
27,28,42.558423840081,47.47293940988915
28,29,42.64967138528415,47.47293940988915
29,30,43.119109705943465,59.67833574703112
30,31,43.119109705943465,59.67833574703112
31,32,43.28223511455105,59.67833574703112
32,33,43.28223511455105,59.67833574703112
33,34,43.29413126343116,59.67833574703112
34,35,43.29577982251757,59.67833574703112
35,36,43.29577982251757,59.67833574703112
36,37,43.3414051206222,59.67833574703112
37,38,43.3414051206222,59.67833574703112
38,39,43.5998578676528,59.67833574703112
39,40,43.5998578676528,59.67833574703112
40,41,43.5998578676528,59.67833574703112
41,42,43.80038616216601,59.67833574703112
42,43,43.80038616216601,59.67833574703112
43,44,44.302998645604546,59.67833574703112
44,45,44.302998645604546,59.67833574703112
45,46,44.33231404322741,59.67833574703112
46,47,44.414284460873745,59.67833574703112
47,48,44.93809448972357,59.67833574703112
48,49,45.27371263021474,59.67833574703112
49,50,45.27371263021474,59.67833574703112
50,51,45.53244375179348,59.67833574703112
51,52,46.07714448276575,59.67833574703112
52,53,46.12301374597227,59.67833574703112
53,54,46.12301374597227,59.67833574703112
54,55,46.15664752902383,59.67833574703112
55,56,46.481830549797905,59.67833574703112
56,57,46.481830549797905,59.67833574703112
57,58,46.6005572366619,59.67833574703112
58,59,46.6005572366619,59.67833574703112
59,60,46.849876214914154,59.67833574703112
60,61,46.849876214914154,59.67833574703112
61,62,46.849876214914154,59.67833574703112
62,63,46.849876214914154,59.67833574703112
63,64,46.89559860761594,59.67833574703112
64,65,46.89559860761594,59.67833574703112
