,generations,mean,max
0,1,32.71147781411779,37.93169538309627
1,2,32.71147781411779,37.93169538309627
2,3,33.07752797519537,37.93169538309627
3,4,33.59072895544645,37.93169538309627
4,5,33.88868534107644,37.93169538309627
5,6,33.99764902358092,37.93169538309627
6,7,35.896169211242665,41.3089697712399
7,8,36.8010813815677,41.3089697712399
8,9,37.054556716099846,41.3089697712399
9,10,37.054556716099846,41.3089697712399
10,11,37.5088818985981,41.3089697712399
11,12,38.28139430819815,42.22081938391176
12,13,38.29214812210779,42.22081938391176
13,14,38.29214812210779,42.22081938391176
14,15,38.29214812210779,42.22081938391176
15,16,38.29214812210779,42.22081938391176
16,17,38.29214812210779,42.22081938391176
17,18,38.29214812210779,42.22081938391176
18,19,38.29214812210779,42.22081938391176
19,20,39.296459590688634,42.22081938391176
20,21,39.296459590688634,42.22081938391176
21,22,43.21210955157313,55.99806061560627
22,23,43.21210955157313,55.99806061560627
23,24,43.21210955157313,55.99806061560627
24,25,43.21210955157313,55.99806061560627
25,26,43.21210955157313,55.99806061560627
26,27,43.7271478464057,55.99806061560627
27,28,43.7271478464057,55.99806061560627
28,29,43.7271478464057,55.99806061560627
29,30,44.95817194191418,56.246800103510175
30,31,44.95817194191418,56.246800103510175
31,32,44.95817194191418,56.246800103510175
32,33,44.95817194191418,56.246800103510175
33,34,44.95817194191418,56.246800103510175
34,35,46.41922478114761,56.246800103510175
35,36,48.28244975749433,56.246800103510175
36,37,48.335973050880675,56.246800103510175
37,38,48.713892897855835,56.246800103510175
38,39,48.713892897855835,56.246800103510175
39,40,48.713892897855835,56.246800103510175
40,41,48.713892897855835,56.246800103510175
41,42,48.713892897855835,56.246800103510175
42,43,48.98798777352124,59.013104247925796
43,44,48.98798777352124,59.013104247925796
44,45,49.776850699161905,59.013104247925796
45,46,49.776850699161905,59.013104247925796
46,47,49.776850699161905,59.013104247925796
47,48,49.776850699161905,59.013104247925796
48,49,49.776850699161905,59.013104247925796
49,50,49.776850699161905,59.013104247925796
50,51,49.776850699161905,59.013104247925796
51,52,49.776850699161905,59.013104247925796
52,53,51.78251446337425,59.013104247925796
53,54,51.78251446337425,59.013104247925796
54,55,52.68839749351876,59.013104247925796
55,56,52.68839749351876,59.013104247925796
56,57,52.76536285126947,59.013104247925796
57,58,52.76536285126947,59.013104247925796
58,59,53.28769947624717,59.013104247925796
59,60,53.28769947624717,59.013104247925796
60,61,53.59562365192651,59.013104247925796
61,62,53.59562365192651,59.013104247925796
62,63,53.59562365192651,59.013104247925796
63,64,53.59562365192651,59.013104247925796
64,65,53.59562365192651,59.013104247925796
65,66,53.59562365192651,59.013104247925796
66,67,53.59562365192651,59.013104247925796
67,68,53.59562365192651,59.013104247925796
68,69,53.59562365192651,59.013104247925796
69,70,53.59562365192651,59.013104247925796
70,71,53.82916753403018,59.013104247925796
71,72,53.82916753403018,59.013104247925796
72,73,53.82916753403018,59.013104247925796
73,74,53.82916753403018,59.013104247925796
74,75,53.82916753403018,59.013104247925796
