,generations,mean,max
0,1,23.61668809632197,30.626166316593103
1,2,23.61668809632197,30.626166316593103
2,3,28.30569365649931,31.539142824421077
3,4,33.06429361347495,38.53237207719641
4,5,35.639167366219006,39.51609041543945
5,6,35.639167366219006,39.51609041543945
6,7,35.639167366219006,39.51609041543945
7,8,35.639167366219006,39.51609041543945
8,9,35.639167366219006,39.51609041543945
9,10,35.639167366219006,39.51609041543945
10,11,35.92233752723627,39.51609041543945
11,12,35.92233752723627,39.51609041543945
12,13,36.12181820915725,39.51609041543945
13,14,36.46057130846112,39.51609041543945
14,15,37.551963742138845,39.95579929962403
15,16,37.551963742138845,39.95579929962403
16,17,37.88697906864525,39.95579929962403
17,18,38.04627201549363,40.91155698071427
18,19,38.04627201549363,40.91155698071427
19,20,38.69113659814522,40.91155698071427
20,21,38.69113659814522,40.91155698071427
21,22,38.69113659814522,40.91155698071427
22,23,38.69113659814522,40.91155698071427
23,24,38.69113659814522,40.91155698071427
24,25,38.69113659814522,40.91155698071427
25,26,38.69113659814522,40.91155698071427
26,27,38.69113659814522,40.91155698071427
27,28,39.862035618154074,42.218033439849066
28,29,41.28730441582119,42.218033439849066
29,30,41.28730441582119,42.218033439849066
30,31,41.28730441582119,42.218033439849066
31,32,41.28730441582119,42.218033439849066
32,33,41.28730441582119,42.218033439849066
33,34,41.28730441582119,42.218033439849066
34,35,41.28730441582119,42.218033439849066
35,36,41.62363851375284,42.82090360503902
36,37,41.62363851375284,42.82090360503902
37,38,43.0777451769404,45.872786218211765
38,39,43.0777451769404,45.872786218211765
39,40,43.0777451769404,45.872786218211765
40,41,44.551936794130114,46.61367628556545
41,42,44.551936794130114,46.61367628556545
42,43,44.663661063861106,46.61367628556545
43,44,44.663661063861106,46.61367628556545
44,45,44.663661063861106,46.61367628556545
45,46,44.663661063861106,46.61367628556545
46,47,44.663661063861106,46.61367628556545
47,48,46.030296867456,51.020718426608404
48,49,46.030296867456,51.020718426608404
49,50,46.030296867456,51.020718426608404
50,51,46.037280349685325,51.020718426608404
51,52,46.037280349685325,51.020718426608404
52,53,46.037280349685325,51.020718426608404
53,54,46.037280349685325,51.020718426608404
54,55,46.78606810057946,51.020718426608404
55,56,46.78606810057946,51.020718426608404
56,57,46.78606810057946,51.020718426608404
57,58,46.78606810057946,51.020718426608404
58,59,46.78606810057946,51.020718426608404
59,60,46.78606810057946,51.020718426608404
60,61,46.78606810057946,51.020718426608404
61,62,46.78606810057946,51.020718426608404
62,63,46.78606810057946,51.020718426608404
63,64,46.78606810057946,51.020718426608404
64,65,48.31971574414379,51.020718426608404
65,66,48.31971574414379,51.020718426608404
66,67,48.31971574414379,51.020718426608404
67,68,48.31971574414379,51.020718426608404
68,69,48.31971574414379,51.020718426608404
69,70,48.31971574414379,51.020718426608404
70,71,48.31971574414379,51.020718426608404
71,72,48.31971574414379,51.020718426608404
72,73,48.31971574414379,51.020718426608404
73,74,48.31971574414379,51.020718426608404
74,75,48.31971574414379,51.020718426608404
75,76,48.31971574414379,51.020718426608404
76,77,48.31971574414379,51.020718426608404
77,78,48.31971574414379,51.020718426608404
78,79,48.31971574414379,51.020718426608404
79,80,48.31971574414379,51.020718426608404
80,81,48.31971574414379,51.020718426608404
81,82,48.31971574414379,51.020718426608404
82,83,48.81541390491327,51.020718426608404
83,84,48.81541390491327,51.020718426608404
84,85,48.81541390491327,51.020718426608404
