,generations,mean,max
0,1,26.654458711034614,40.94420697381829
1,2,27.147405780225174,40.94420697381829
2,3,29.064862214046155,40.94420697381829
3,4,32.7145869098288,53.10016201208138
4,5,33.583772353455686,53.10016201208138
5,6,35.22289965829451,53.10016201208138
6,7,36.235662479155295,53.10016201208138
7,8,36.30583266418579,53.10016201208138
8,9,36.763907600191395,53.10016201208138
9,10,38.641608804378805,53.10016201208138
10,11,38.70900443632677,53.10016201208138
11,12,38.75939971679906,53.10016201208138
12,13,39.49467906987653,53.10016201208138
13,14,39.870288257098004,53.10016201208138
14,15,41.273166187783225,53.10016201208138
15,16,41.4413709288461,53.10016201208138
16,17,41.60827849556723,53.10016201208138
17,18,42.15796761317777,53.10016201208138
18,19,42.5163505624921,53.10016201208138
19,20,42.5163505624921,53.10016201208138
20,21,43.29158027963101,53.10016201208138
21,22,44.12090559682072,53.10016201208138
22,23,44.124654476872436,53.10016201208138
23,24,44.40335845187294,53.37766455699544
24,25,44.47641111708238,53.37766455699544
25,26,44.710131647811316,53.37766455699544
26,27,44.710131647811316,53.37766455699544
27,28,44.728891236944094,53.37766455699544
28,29,44.99389846106975,58.99110737877968
29,30,45.33147922660712,58.99110737877968
