,generations,mean,max
0,1,28.54392379773467,36.12397633634882
1,2,28.79793349399528,36.12397633634882
2,3,29.722148430432924,36.12397633634882
3,4,31.547466358387258,36.12397633634882
4,5,32.350207518091736,38.54838343647195
5,6,33.43676943967252,40.00376921510046
6,7,33.486508058511575,40.00376921510046
7,8,34.30168838127856,43.527180851645625
8,9,36.497152349064095,48.23750284445891
9,10,38.58672395655651,48.23750284445891
10,11,38.788497484233304,48.23750284445891
11,12,40.58589147480795,48.23750284445891
12,13,40.828475260288464,48.23750284445891
13,14,41.35201521125833,48.23750284445891
14,15,41.35201521125833,48.23750284445891
15,16,41.35201521125833,48.23750284445891
16,17,41.602943500938,48.23750284445891
17,18,41.602943500938,48.23750284445891
18,19,41.602943500938,48.23750284445891
19,20,41.602943500938,48.23750284445891
20,21,42.4081538317678,48.23750284445891
21,22,42.85268715280268,48.23750284445891
22,23,42.85268715280268,48.23750284445891
23,24,43.22983646760039,48.23750284445891
24,25,43.95469510495485,48.23750284445891
25,26,44.00445647120095,48.23750284445891
26,27,44.52031446030614,48.23750284445891
27,28,44.52031446030614,48.23750284445891
28,29,44.524502466891775,48.23750284445891
29,30,44.54155999609421,48.23750284445891
30,31,44.54155999609421,48.23750284445891
31,32,45.10360099772592,48.23750284445891
32,33,45.23343210230628,48.23750284445891
33,34,45.74672607590191,50.72649427734777
34,35,46.003232354039724,50.72649427734777
35,36,46.003232354039724,50.72649427734777
36,37,46.003232354039724,50.72649427734777
37,38,46.003232354039724,50.72649427734777
38,39,46.003232354039724,50.72649427734777
39,40,46.125200205684905,50.72649427734777
40,41,46.125200205684905,50.72649427734777
41,42,46.41952948269319,50.72649427734777
42,43,46.41952948269319,50.72649427734777
43,44,46.41952948269319,50.72649427734777
44,45,46.41952948269319,50.72649427734777
45,46,46.41952948269319,50.72649427734777
46,47,46.41952948269319,50.72649427734777
47,48,46.57509144724875,50.72649427734777
48,49,46.57509144724875,50.72649427734777
49,50,46.57509144724875,50.72649427734777
50,51,46.730653411804305,50.72649427734777
51,52,46.730653411804305,50.72649427734777
52,53,47.021048920669145,50.72649427734777
53,54,47.021048920669145,50.72649427734777
54,55,47.021048920669145,50.72649427734777
55,56,47.37789682825674,50.72649427734777
56,57,47.37789682825674,50.72649427734777
57,58,47.37789682825674,50.72649427734777
58,59,47.37789682825674,50.72649427734777
59,60,47.37789682825674,50.72649427734777
60,61,47.37789682825674,50.72649427734777
61,62,47.37789682825674,50.72649427734777
62,63,47.51089641880327,50.72649427734777
63,64,47.51089641880327,50.72649427734777
64,65,47.531614310679714,50.72649427734777
