,generations,mean,max
0,1,27.717469610655485,41.191289450779664
1,2,28.28556470973323,41.191289450779664
2,3,32.902548228465896,41.191289450779664
3,4,34.329678287127706,47.851443031795185
4,5,35.5021205075995,47.851443031795185
5,6,36.83714432130689,48.70039116607171
6,7,37.311618012277236,48.70039116607171
7,8,37.41052561270333,48.70039116607171
8,9,37.55128767228016,48.70039116607171
9,10,38.38827574765414,48.70039116607171
10,11,38.75417180092349,48.70039116607171
11,12,38.77773654190033,48.70039116607171
12,13,38.808154486908656,48.70039116607171
13,14,39.25964984582177,49.825455460411135
14,15,39.38512768558818,49.825455460411135
15,16,39.622551040681444,49.825455460411135
16,17,40.359543269995385,49.825455460411135
17,18,40.474246181878826,49.825455460411135
18,19,40.56142600126518,49.825455460411135
19,20,40.70506493285564,49.825455460411135
20,21,40.74856835763926,49.825455460411135
21,22,40.74856835763926,49.825455460411135
22,23,40.83464501392607,49.825455460411135
23,24,40.83464501392607,49.825455460411135
24,25,40.93844783527759,49.825455460411135
25,26,40.93844783527759,49.825455460411135
26,27,41.00095269907871,49.825455460411135
27,28,41.61042266701533,49.825455460411135
28,29,41.7464822096598,49.825455460411135
29,30,42.36400933949915,49.825455460411135
30,31,42.36400933949915,49.825455460411135
31,32,42.36400933949915,49.825455460411135
32,33,42.57879311224112,49.825455460411135
33,34,42.58524018617537,49.825455460411135
34,35,42.721050212908,51.68755811772607
35,36,42.809058608502255,51.68755811772607
36,37,42.887829343418154,51.68755811772607
37,38,42.887829343418154,51.68755811772607
38,39,43.15630129255252,51.68755811772607
39,40,43.18757733796128,51.68755811772607
40,41,43.389751136605334,51.68755811772607
41,42,43.389751136605334,51.68755811772607
42,43,43.389751136605334,51.68755811772607
43,44,43.389751136605334,51.68755811772607
44,45,43.545445669294,51.68755811772607
45,46,43.5936784922711,51.68755811772607
46,47,43.70315526697411,51.68755811772607
47,48,43.712557449463624,51.68755811772607
48,49,43.79783552904417,51.68755811772607
49,50,43.808022261319756,51.68755811772607
50,51,43.926148365646135,51.68755811772607
51,52,43.926148365646135,51.68755811772607
52,53,43.926148365646135,51.68755811772607
53,54,43.980215900060244,52.895013346312375
54,55,43.98654730643773,52.895013346312375
55,56,44.15827228351585,52.895013346312375
56,57,44.20356138465869,52.895013346312375
57,58,44.21171568790388,52.895013346312375
58,59,44.21171568790388,52.895013346312375
59,60,44.309646384486555,52.895013346312375
60,61,44.309646384486555,52.895013346312375
61,62,44.420196360535044,52.895013346312375
62,63,44.420196360535044,52.895013346312375
63,64,44.420196360535044,52.895013346312375
64,65,44.43117698159352,52.895013346312375
65,66,44.74645345868027,52.895013346312375
66,67,44.85236250272119,52.895013346312375
67,68,44.91628305369653,52.895013346312375
68,69,44.92805333941948,52.895013346312375
69,70,44.95244191512432,52.895013346312375
70,71,45.01295454269421,52.895013346312375
71,72,45.35315084201781,52.895013346312375
72,73,45.60322792523372,52.895013346312375
73,74,45.634646123293024,52.895013346312375
74,75,45.66293041931456,52.895013346312375
75,76,45.66293041931456,52.895013346312375
76,77,45.73302779479788,52.895013346312375
77,78,45.834861099507,54.06194431681565
78,79,45.99018513482004,55.462331683782764
79,80,45.99018513482004,55.462331683782764
80,81,45.99018513482004,55.462331683782764
81,82,45.99018513482004,55.462331683782764
82,83,45.99018513482004,55.462331683782764
83,84,45.99540639324857,55.462331683782764
84,85,46.03090495724589,55.462331683782764
85,86,46.03090495724589,55.462331683782764
86,87,46.139143748610245,55.462331683782764
87,88,46.139143748610245,55.462331683782764
88,89,46.23628003509719,55.462331683782764
89,90,46.23628003509719,55.462331683782764
90,91,46.442773583756754,55.462331683782764
91,92,46.662232544052166,55.462331683782764
92,93,46.662232544052166,55.462331683782764
93,94,46.662232544052166,55.462331683782764
94,95,46.71876114106188,55.462331683782764
