,generations,mean,max
0,1,24.408544719842666,28.38507783154722
1,2,26.45105610487105,30.422313786754245
2,3,28.5910463149923,30.422313786754245
3,4,29.401849941337577,30.422313786754245
4,5,29.403536465935066,30.422313786754245
5,6,35.66254449690723,46.53925729546081
6,7,36.6473822382117,46.53925729546081
7,8,36.6473822382117,46.53925729546081
8,9,36.6473822382117,46.53925729546081
9,10,38.04587650011104,46.53925729546081
10,11,39.35362961906915,46.53925729546081
11,12,43.61586366546093,46.53925729546081
12,13,43.61586366546093,46.53925729546081
13,14,44.94234966420243,46.53925729546081
14,15,44.94234966420243,46.53925729546081
15,16,45.073658403486455,46.53925729546081
16,17,45.073658403486455,46.53925729546081
17,18,45.073658403486455,46.53925729546081
18,19,45.073658403486455,46.53925729546081
19,20,45.073658403486455,46.53925729546081
20,21,45.073658403486455,46.53925729546081
21,22,45.073658403486455,46.53925729546081
22,23,46.78205388646942,49.15412875722406
23,24,46.78205388646942,49.15412875722406
24,25,46.78205388646942,49.15412875722406
25,26,46.78205388646942,49.15412875722406
26,27,46.78205388646942,49.15412875722406
27,28,47.29610588823791,49.15412875722406
28,29,47.29610588823791,49.15412875722406
29,30,47.29610588823791,49.15412875722406
30,31,47.29610588823791,49.15412875722406
31,32,47.420465432244555,49.15412875722406
32,33,47.420465432244555,49.15412875722406
33,34,47.420465432244555,49.15412875722406
34,35,47.420465432244555,49.15412875722406
35,36,47.420465432244555,49.15412875722406
36,37,47.420465432244555,49.15412875722406
37,38,47.420465432244555,49.15412875722406
38,39,47.420465432244555,49.15412875722406
39,40,47.420465432244555,49.15412875722406
40,41,47.420465432244555,49.15412875722406
41,42,47.420465432244555,49.15412875722406
42,43,47.420465432244555,49.15412875722406
43,44,47.420465432244555,49.15412875722406
44,45,47.420465432244555,49.15412875722406
45,46,47.49731196207932,49.15412875722406
46,47,47.49731196207932,49.15412875722406
47,48,47.49731196207932,49.15412875722406
48,49,47.49731196207932,49.15412875722406
49,50,47.49731196207932,49.15412875722406
50,51,47.49731196207932,49.15412875722406
51,52,47.49731196207932,49.15412875722406
52,53,47.49731196207932,49.15412875722406
53,54,47.49731196207932,49.15412875722406
54,55,47.49731196207932,49.15412875722406
55,56,47.49731196207932,49.15412875722406
56,57,47.49731196207932,49.15412875722406
57,58,47.49731196207932,49.15412875722406
58,59,47.49731196207932,49.15412875722406
59,60,47.49731196207932,49.15412875722406
60,61,47.49731196207932,49.15412875722406
61,62,47.49731196207932,49.15412875722406
62,63,47.49731196207932,49.15412875722406
63,64,47.49731196207932,49.15412875722406
64,65,47.49731196207932,49.15412875722406
65,66,47.49731196207932,49.15412875722406
66,67,47.49731196207932,49.15412875722406
67,68,47.49731196207932,49.15412875722406
68,69,47.51354386644735,49.15412875722406
69,70,47.51354386644735,49.15412875722406
70,71,47.51354386644735,49.15412875722406
71,72,47.51354386644735,49.15412875722406
72,73,47.51354386644735,49.15412875722406
73,74,47.51354386644735,49.15412875722406
74,75,47.51354386644735,49.15412875722406
