,generations,mean,max
0,1,28.94689343714667,38.51320715993418
1,2,30.168567501434364,41.02671599020843
2,3,31.44913784836077,41.02671599020843
3,4,33.59874105203982,41.850302868439876
4,5,36.58329789284831,48.113448041588796
5,6,36.81083003557224,48.113448041588796
6,7,37.287088587985345,48.113448041588796
7,8,37.892883329299,48.113448041588796
8,9,38.02858143313941,48.113448041588796
9,10,38.1510901156511,48.113448041588796
10,11,38.2609444703326,48.113448041588796
11,12,38.34295182970421,48.113448041588796
12,13,38.51793940387331,48.113448041588796
13,14,38.51793940387331,48.113448041588796
14,15,38.67978730584776,48.113448041588796
15,16,39.930246520338535,56.03496422654243
16,17,40.08065465878183,56.03496422654243
17,18,40.161493382613216,56.03496422654243
18,19,40.19071535640987,56.03496422654243
19,20,40.20472814928443,56.03496422654243
20,21,40.54343680780985,56.03496422654243
21,22,41.371962443707204,56.03496422654243
22,23,41.371962443707204,56.03496422654243
23,24,41.56034621910156,56.03496422654243
24,25,41.78734957406491,56.03496422654243
25,26,41.811124840500305,56.03496422654243
26,27,41.811124840500305,56.03496422654243
27,28,42.92424975683917,56.03496422654243
28,29,43.33527041692613,56.03496422654243
29,30,43.4751979745702,56.03496422654243
30,31,43.83502653667878,56.03496422654243
31,32,44.25706787250235,56.03496422654243
32,33,44.71041465544926,56.03496422654243
33,34,44.71041465544926,56.03496422654243
34,35,45.21462880610713,61.52119762588487
35,36,46.1038559712784,61.52119762588487
36,37,46.32063703566531,61.52119762588487
37,38,46.426110940191634,61.52119762588487
38,39,46.426110940191634,61.52119762588487
39,40,46.426110940191634,61.52119762588487
40,41,46.77418645119752,61.52119762588487
41,42,47.33349894857586,61.52119762588487
42,43,47.33349894857586,61.52119762588487
43,44,47.434794981695774,61.52119762588487
44,45,47.434794981695774,61.52119762588487
45,46,47.681148529012574,61.52119762588487
46,47,47.681148529012574,61.52119762588487
47,48,47.88308768075109,61.52119762588487
48,49,48.11626208194606,61.52119762588487
49,50,49.28197284009306,61.52119762588487
50,51,49.667431966914556,61.52119762588487
51,52,49.667431966914556,61.52119762588487
52,53,49.667431966914556,61.52119762588487
53,54,49.667431966914556,61.52119762588487
54,55,49.667431966914556,61.52119762588487
55,56,49.929167688498744,61.52119762588487
56,57,50.48468542506488,61.52119762588487
57,58,50.8939749059485,61.52119762588487
58,59,50.8939749059485,61.52119762588487
59,60,50.96764541218188,61.52119762588487
60,61,50.96764541218188,61.52119762588487
61,62,50.98825344058985,61.52119762588487
62,63,51.092511512112736,61.52119762588487
63,64,51.092511512112736,61.52119762588487
64,65,51.092511512112736,61.52119762588487
65,66,51.092511512112736,61.52119762588487
66,67,51.092511512112736,61.52119762588487
67,68,51.092511512112736,61.52119762588487
68,69,51.092511512112736,61.52119762588487
69,70,51.35538603011618,62.54950850554571
70,71,51.35538603011618,62.54950850554571
71,72,51.35538603011618,62.54950850554571
72,73,51.36325965125258,62.54950850554571
73,74,51.40302685614032,62.54950850554571
74,75,51.40302685614032,62.54950850554571
75,76,51.426449114183704,62.54950850554571
76,77,51.426449114183704,62.54950850554571
77,78,51.44574381693286,62.54950850554571
78,79,51.44574381693286,62.54950850554571
79,80,51.44574381693286,62.54950850554571
80,81,51.82350831023633,62.54950850554571
81,82,51.82350831023633,62.54950850554571
82,83,51.82350831023633,62.54950850554571
83,84,51.953073872156615,62.54950850554571
84,85,51.953073872156615,62.54950850554571
85,86,51.97130436067082,62.54950850554571
86,87,51.97130436067082,62.54950850554571
87,88,52.02478142508314,62.54950850554571
88,89,52.44721484771349,62.54950850554571
89,90,52.44721484771349,62.54950850554571
90,91,52.44721484771349,62.54950850554571
91,92,52.690171666456,62.54950850554571
92,93,52.690171666456,62.54950850554571
93,94,52.690171666456,62.54950850554571
94,95,52.690171666456,62.54950850554571
