,generations,mean,max
0,1,26.93383722536134,38.68518844853807
1,2,28.595819666453508,39.62918132580671
2,3,32.372773588545385,39.62918132580671
3,4,35.58877982435376,56.03001831619667
4,5,35.80594865491594,56.03001831619667
5,6,36.379760833532735,56.03001831619667
6,7,36.72633795900374,56.03001831619667
7,8,37.75145646066119,56.03001831619667
8,9,38.45508064856224,56.03001831619667
9,10,38.87485096455923,56.03001831619667
10,11,38.896121765432454,56.03001831619667
11,12,39.0995149097722,56.03001831619667
12,13,39.29645328149654,56.03001831619667
13,14,39.79036945280168,56.03001831619667
14,15,39.89503572378769,56.03001831619667
15,16,40.6824828212186,56.03001831619667
16,17,40.91327106748027,56.03001831619667
17,18,41.027324901841126,56.03001831619667
18,19,41.46836839481211,56.03001831619667
19,20,41.499702506489996,56.03001831619667
20,21,41.58825796596487,56.03001831619667
21,22,41.82663181075877,56.03001831619667
22,23,41.98812935597751,56.03001831619667
23,24,42.23939675943091,56.03001831619667
24,25,42.651125886615354,56.03001831619667
25,26,42.871877741753636,56.03001831619667
26,27,43.00844257233219,56.03001831619667
27,28,43.00844257233219,56.03001831619667
28,29,43.158435469858745,56.03001831619667
29,30,43.551811625685325,56.03001831619667
30,31,43.551811625685325,56.03001831619667
31,32,43.55562602985751,56.03001831619667
32,33,43.55562602985751,56.03001831619667
33,34,43.795708237003495,56.03001831619667
34,35,43.973834253130676,56.03001831619667
35,36,44.17607848686762,56.03001831619667
36,37,44.17607848686762,56.03001831619667
37,38,44.17607848686762,56.03001831619667
38,39,44.19547489314108,56.03001831619667
39,40,44.197072907646415,56.03001831619667
40,41,44.197072907646415,56.03001831619667
41,42,44.197072907646415,56.03001831619667
42,43,44.197072907646415,56.03001831619667
43,44,44.21593051115665,56.03001831619667
44,45,44.23584447489029,56.03001831619667
45,46,44.23584447489029,56.03001831619667
46,47,44.34657683038192,56.03001831619667
47,48,44.44374321827658,56.03001831619667
48,49,44.66744355986695,56.03001831619667
49,50,44.66744355986695,56.03001831619667
50,51,44.66744355986695,56.03001831619667
51,52,44.66744355986695,56.03001831619667
52,53,44.66744355986695,56.03001831619667
53,54,44.66744355986695,56.03001831619667
54,55,44.897489462857585,56.03001831619667
55,56,45.27492369764304,56.71903247500949
56,57,45.304927876026234,56.71903247500949
57,58,45.304927876026234,56.71903247500949
58,59,45.49749731680386,56.71903247500949
59,60,45.779378804494705,56.71903247500949
60,61,45.779378804494705,56.71903247500949
61,62,45.900522148460524,56.71903247500949
62,63,46.06167447161619,58.85512126907482
63,64,46.06167447161619,58.85512126907482
64,65,46.06167447161619,58.85512126907482
65,66,46.06167447161619,58.85512126907482
66,67,46.29854254141388,58.85512126907482
67,68,46.38333959900689,58.85512126907482
68,69,46.38333959900689,58.85512126907482
69,70,46.38333959900689,58.85512126907482
70,71,46.41614670357619,58.85512126907482
71,72,46.42960058538772,58.85512126907482
72,73,46.521067215957395,58.85512126907482
73,74,46.53850582430023,58.85512126907482
74,75,46.53850582430023,58.85512126907482
75,76,46.81827035390979,61.037067510116046
76,77,46.848063303418165,61.037067510116046
77,78,46.93442101927447,61.037067510116046
78,79,47.088412083419705,61.037067510116046
79,80,47.088412083419705,61.037067510116046
80,81,47.1421991261415,61.037067510116046
81,82,47.40883869272102,61.037067510116046
82,83,47.40883869272102,61.037067510116046
83,84,47.40883869272102,61.037067510116046
84,85,47.42915222897303,61.037067510116046
85,86,47.42915222897303,61.037067510116046
86,87,47.435441152232364,61.037067510116046
87,88,47.602298561864984,61.037067510116046
88,89,47.602298561864984,61.037067510116046
89,90,47.64680057078986,61.037067510116046
