,generations,mean,max
0,1,23.898745612903188,40.2888382030013
1,2,24.899508980199244,40.2888382030013
2,3,34.95532539232947,45.487856282783326
3,4,37.21544291322825,45.487856282783326
4,5,37.21544291322825,45.487856282783326
5,6,37.83558050533228,45.487856282783326
6,7,37.83558050533228,45.487856282783326
7,8,42.160471785996855,48.33339758822321
8,9,42.160471785996855,48.33339758822321
9,10,43.32987426546306,48.33339758822321
10,11,43.55539233148806,48.33339758822321
11,12,43.55539233148806,48.33339758822321
12,13,43.55539233148806,48.33339758822321
13,14,43.55539233148806,48.33339758822321
14,15,43.55539233148806,48.33339758822321
15,16,43.55539233148806,48.33339758822321
16,17,43.55539233148806,48.33339758822321
17,18,43.55539233148806,48.33339758822321
18,19,43.55539233148806,48.33339758822321
19,20,43.55539233148806,48.33339758822321
20,21,43.55539233148806,48.33339758822321
21,22,43.55539233148806,48.33339758822321
22,23,43.55539233148806,48.33339758822321
23,24,43.55539233148806,48.33339758822321
24,25,44.223161168050275,49.162041008967115
25,26,44.223161168050275,49.162041008967115
26,27,44.223161168050275,49.162041008967115
27,28,44.223161168050275,49.162041008967115
28,29,44.223161168050275,49.162041008967115
29,30,44.326331312465406,49.162041008967115
30,31,44.90959058065693,49.162041008967115
31,32,45.74112316959602,49.162041008967115
32,33,46.46693505657277,49.37496805990472
33,34,47.02879594727023,49.37496805990472
34,35,47.02879594727023,49.37496805990472
35,36,47.02879594727023,49.37496805990472
36,37,47.02879594727023,49.37496805990472
37,38,47.02879594727023,49.37496805990472
38,39,47.5200471999425,49.37496805990472
39,40,47.58100305786657,49.37496805990472
40,41,47.58100305786657,49.37496805990472
41,42,47.58100305786657,49.37496805990472
42,43,47.830098124944286,49.37496805990472
43,44,47.830098124944286,49.37496805990472
44,45,47.830098124944286,49.37496805990472
45,46,47.830098124944286,49.37496805990472
46,47,47.830098124944286,49.37496805990472
47,48,47.830098124944286,49.37496805990472
48,49,47.830098124944286,49.37496805990472
49,50,47.830098124944286,49.37496805990472
50,51,48.09723007697226,49.930216723863126
51,52,48.540894314090686,49.930216723863126
52,53,48.540894314090686,49.930216723863126
53,54,48.540894314090686,49.930216723863126
54,55,48.540894314090686,49.930216723863126
55,56,48.540894314090686,49.930216723863126
56,57,48.540894314090686,49.930216723863126
57,58,48.540894314090686,49.930216723863126
58,59,48.540894314090686,49.930216723863126
59,60,48.85307648643764,50.71798507584009
60,61,48.85307648643764,50.71798507584009
61,62,48.92596520489376,50.71798507584009
62,63,48.92596520489376,50.71798507584009
63,64,48.92596520489376,50.71798507584009
64,65,48.92596520489376,50.71798507584009
