,generations,mean,max
0,1,27.311193374173886,37.397064558362814
1,2,27.65727691154498,37.397064558362814
2,3,30.846329878815407,37.397064558362814
3,4,31.292459305997415,37.397064558362814
4,5,35.97151273522255,41.71772639495734
5,6,37.02719631499345,41.71772639495734
6,7,37.43611962449869,41.71772639495734
7,8,38.112491301104896,41.71772639495734
8,9,38.73415787953769,41.71772639495734
9,10,38.73415787953769,41.71772639495734
10,11,38.98748971711648,41.71772639495734
11,12,39.75502317881902,41.756481688095604
12,13,40.45460206946588,41.756481688095604
13,14,40.45460206946588,41.756481688095604
14,15,40.45460206946588,41.756481688095604
15,16,40.45460206946588,41.756481688095604
16,17,40.45460206946588,41.756481688095604
17,18,40.45460206946588,41.756481688095604
18,19,40.45460206946588,41.756481688095604
19,20,41.68339226488611,49.687846434999514
20,21,41.68339226488611,49.687846434999514
21,22,43.04305564906015,52.82740312350225
22,23,43.04305564906015,52.82740312350225
23,24,43.04305564906015,52.82740312350225
24,25,43.174174238491815,52.82740312350225
25,26,43.866106828204735,52.82740312350225
26,27,43.866106828204735,52.82740312350225
27,28,44.05296671815103,52.82740312350225
28,29,44.05296671815103,52.82740312350225
29,30,44.05296671815103,52.82740312350225
30,31,44.448783484993925,52.82740312350225
31,32,44.569621896090084,52.82740312350225
32,33,44.96668563865326,52.82740312350225
33,34,44.96668563865326,52.82740312350225
34,35,44.96668563865326,52.82740312350225
35,36,44.96668563865326,52.82740312350225
36,37,44.96668563865326,52.82740312350225
37,38,45.70123383176542,52.82740312350225
38,39,45.72609130826789,52.82740312350225
39,40,45.72609130826789,52.82740312350225
40,41,45.96537029556107,52.82740312350225
41,42,46.01680894832517,52.82740312350225
42,43,47.04298637915673,52.82740312350225
43,44,47.04298637915673,52.82740312350225
44,45,47.19523467944967,52.82740312350225
45,46,47.19523467944967,52.82740312350225
46,47,47.19523467944967,52.82740312350225
47,48,47.19523467944967,52.82740312350225
48,49,47.35186802268099,52.82740312350225
49,50,47.45143846660744,52.82740312350225
50,51,47.45143846660744,52.82740312350225
51,52,47.45143846660744,52.82740312350225
52,53,47.45143846660744,52.82740312350225
53,54,47.628268353412814,52.82740312350225
54,55,47.628268353412814,52.82740312350225
55,56,47.628268353412814,52.82740312350225
56,57,48.0795946911705,52.82740312350225
57,58,48.223575306990725,52.82740312350225
58,59,48.42248421191455,52.82740312350225
59,60,48.42248421191455,52.82740312350225
60,61,48.602264198663974,52.82740312350225
61,62,48.602264198663974,52.82740312350225
62,63,48.602264198663974,52.82740312350225
63,64,49.045272552271484,52.82740312350225
64,65,49.06372263039195,52.82740312350225
65,66,50.17941825867106,54.12213398296804
66,67,50.17941825867106,54.12213398296804
67,68,50.17941825867106,54.12213398296804
68,69,50.17941825867106,54.12213398296804
69,70,50.17941825867106,54.12213398296804
70,71,50.17941825867106,54.12213398296804
71,72,50.17941825867106,54.12213398296804
72,73,50.27817210206808,54.12213398296804
73,74,50.27817210206808,54.12213398296804
74,75,50.51950662934105,54.12213398296804
75,76,50.51950662934105,54.12213398296804
76,77,50.51950662934105,54.12213398296804
77,78,50.51950662934105,54.12213398296804
78,79,50.51950662934105,54.12213398296804
79,80,50.51950662934105,54.12213398296804
80,81,50.51950662934105,54.12213398296804
81,82,50.51950662934105,54.12213398296804
82,83,50.51950662934105,54.12213398296804
83,84,50.51950662934105,54.12213398296804
84,85,50.51950662934105,54.12213398296804
85,86,50.51950662934105,54.12213398296804
86,87,50.51950662934105,54.12213398296804
87,88,50.51950662934105,54.12213398296804
88,89,50.51950662934105,54.12213398296804
89,90,50.51950662934105,54.12213398296804
