,generations,mean,max
0,1,24.658179192313906,38.219671752505334
1,2,25.87128775990738,38.219671752505334
2,3,30.2627991270379,38.219671752505334
3,4,32.26806682580435,38.219671752505334
4,5,33.21751099239994,38.219671752505334
5,6,35.27322891464851,39.30857067212534
6,7,35.27322891464851,39.30857067212534
7,8,35.50552102137433,39.30857067212534
8,9,36.58319558417678,41.05682199804586
9,10,37.18211259720273,41.05682199804586
10,11,37.18211259720273,41.05682199804586
11,12,39.18610933796352,48.90314795514428
12,13,39.43347070906112,48.90314795514428
13,14,39.43347070906112,48.90314795514428
14,15,39.62770945333413,48.90314795514428
15,16,39.643756964504846,48.90314795514428
16,17,39.643756964504846,48.90314795514428
17,18,40.705239178386094,48.90314795514428
18,19,40.86450461294761,48.90314795514428
19,20,41.142719511949906,48.90314795514428
20,21,41.73233532661316,48.90314795514428
21,22,42.29279273630863,48.90314795514428
22,23,42.29279273630863,48.90314795514428
23,24,42.38432253041171,50.36762466079357
24,25,42.38432253041171,50.36762466079357
25,26,43.58854625999343,50.36762466079357
26,27,43.58854625999343,50.36762466079357
27,28,43.58854625999343,50.36762466079357
28,29,43.67865247205772,50.36762466079357
29,30,43.67865247205772,50.36762466079357
30,31,43.67865247205772,50.36762466079357
31,32,43.971008950986615,50.36762466079357
32,33,43.971008950986615,50.36762466079357
33,34,43.971008950986615,50.36762466079357
34,35,43.971008950986615,50.36762466079357
35,36,44.02657742423243,50.36762466079357
36,37,44.02657742423243,50.36762466079357
37,38,44.02657742423243,50.36762466079357
38,39,44.070044426495144,50.36762466079357
39,40,44.29108585859938,50.36762466079357
40,41,44.29108585859938,50.36762466079357
41,42,44.33856520088787,50.36762466079357
42,43,44.33856520088787,50.36762466079357
43,44,45.038291776840204,50.36762466079357
44,45,45.038291776840204,50.36762466079357
45,46,45.1433497671464,50.36762466079357
46,47,45.1433497671464,50.36762466079357
47,48,45.30161538661455,50.36762466079357
48,49,45.30161538661455,50.36762466079357
49,50,45.640302871598415,50.70028086814467
50,51,46.05263309692533,50.70028086814467
51,52,46.05263309692533,50.70028086814467
52,53,46.57442955470554,50.70028086814467
53,54,46.696681147654445,50.70028086814467
54,55,46.805085199573696,52.07931217888107
55,56,46.805085199573696,52.07931217888107
56,57,46.805085199573696,52.07931217888107
57,58,46.83666913164025,52.07931217888107
58,59,46.83666913164025,52.07931217888107
59,60,47.43506187363989,55.33021364069295
60,61,47.61835311130666,55.33021364069295
61,62,47.754640947972945,55.33021364069295
62,63,47.754640947972945,55.33021364069295
63,64,47.754640947972945,55.33021364069295
64,65,47.77567273837407,55.33021364069295
65,66,47.7798030628779,55.33021364069295
66,67,47.7798030628779,55.33021364069295
67,68,47.7798030628779,55.33021364069295
68,69,47.7798030628779,55.33021364069295
69,70,47.7798030628779,55.33021364069295
70,71,47.7798030628779,55.33021364069295
71,72,47.882015055165944,55.33021364069295
72,73,47.882015055165944,55.33021364069295
73,74,47.882015055165944,55.33021364069295
74,75,47.882015055165944,55.33021364069295
75,76,47.882015055165944,55.33021364069295
76,77,47.882015055165944,55.33021364069295
77,78,48.216922094616976,55.33021364069295
78,79,48.216922094616976,55.33021364069295
79,80,48.34600099819385,55.33021364069295
80,81,48.76512882866934,55.33021364069295
81,82,48.76512882866934,55.33021364069295
82,83,48.76512882866934,55.33021364069295
83,84,48.80269599564282,55.33021364069295
84,85,48.816583668900336,55.33021364069295
85,86,48.816583668900336,55.33021364069295
86,87,49.02972042838578,55.33021364069295
87,88,49.02972042838578,55.33021364069295
88,89,49.105133634519504,55.33021364069295
89,90,49.105133634519504,55.33021364069295
90,91,49.105133634519504,55.33021364069295
91,92,49.105133634519504,55.33021364069295
92,93,49.105133634519504,55.33021364069295
93,94,49.105133634519504,55.33021364069295
94,95,49.105133634519504,55.33021364069295
